sample_id,severity,method,base_si_sdr,base_lsd,base_hf_lsd,stoi,estoi,si_sdr,lsd,hf_lsd,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00016.pt:18,medium,shuffled,15.253639165418402,11.912591934204102,11.553054809570312,nan,nan,15.199113943893481,21.596817016601562,21.52907943725586,-0.05452522152492101,9.684225082397461,9.976024627685547
adaptive_shard_00016.pt:18,medium,predicted,15.253639165418402,11.912591934204102,11.553054809570312,nan,nan,15.18512210922375,21.79456329345703,21.518850326538086,-0.06851705619465243,9.88197135925293,9.965795516967773
adaptive_shard_00016.pt:18,medium,oracle,15.253639165418402,11.912591934204102,11.553054809570312,nan,nan,15.190367564316947,21.746131896972656,21.555578231811523,-0.06327160110145513,9.833539962768555,10.002523422241211
adaptive_shard_00016.pt:19,heavy,zero,14.3643285988196,13.832884788513184,13.439326286315918,nan,nan,14.301538122542116,21.874923706054688,21.8394832611084,-0.06279047627748469,8.042038917541504,8.40015697479248
adaptive_shard_00016.pt:19,heavy,shuffled,14.3643285988196,13.832884788513184,13.439326286315918,nan,nan,14.300732204898445,21.933549880981445,21.856462478637695,-0.06359639392115568,8.100665092468262,8.417136192321777
adaptive_shard_00016.pt:19,heavy,predicted,14.3643285988196,13.832884788513184,13.439326286315918,nan,nan,14.301464970899167,21.652751922607422,21.534509658813477,-0.06286362792043398,7.819867134094238,8.095183372497559
adaptive_shard_00016.pt:19,heavy,oracle,14.3643285988196,13.832884788513184,13.439326286315918,nan,nan,14.3012985538007,21.6528377532959,21.52953338623047,-0.06303004501890008,7.819952964782715,8.09020709991455
adaptive_shard_00016.pt:64,clean,zero,24.409004368134696,12.107630729675293,12.565437316894531,nan,nan,23.804549856074853,17.812559127807617,18.06681251525879,-0.6044545120598421,5.704928398132324,5.501375198364258
adaptive_shard_00016.pt:64,clean,shuffled,24.409004368134696,12.107630729675293,12.565437316894531,nan,nan,23.788857359040634,17.761186599731445,17.962093353271484,-0.6201470090940617,5.653555870056152,5.396656036376953
adaptive_shard_00016.pt:64,clean,predicted,24.409004368134696,12.107630729675293,12.565437316894531,nan,nan,23.71799516223223,17.831758499145508,17.93975257873535,-0.6910092059024642,5.724127769470215,5.37431526184082
adaptive_shard_00016.pt:64,clean,oracle,24.409004368134696,12.107630729675293,12.565437316894531,nan,nan,23.73097344724211,17.86771583557129,18.034530639648438,-0.678030920892585,5.760085105895996,5.469093322753906
adaptive_shard_00016.pt:65,light,zero,23.12207653779545,12.920881271362305,14.978694915771484,nan,nan,22.672762334544515,18.08315658569336,18.54938507080078,-0.4493142032509354,5.162275314331055,3.570690155029297
adaptive_shard_00016.pt:65,light,shuffled,23.12207653779545,12.920881271362305,14.978694915771484,nan,nan,22.616407821469082,18.13524627685547,18.515499114990234,-0.5056687163263689,5.214365005493164,3.53680419921875
adaptive_shard_00016.pt:65,light,predicted,23.12207653779545,12.920881271362305,14.978694915771484,nan,nan,22.641027117875407,18.061717987060547,18.419395446777344,-0.48104941992004413,5.140836715698242,3.4407005310058594
adaptive_shard_00016.pt:65,light,oracle,23.12207653779545,12.920881271362305,14.978694915771484,nan,nan,22.710766800861567,17.922298431396484,18.431581497192383,-0.41130973693388384,5.00141716003418,3.4528865814208984
adaptive_shard_00016.pt:66,medium,zero,16.44307774952196,12.931123733520508,13.885977745056152,nan,nan,16.349669236876917,19.385194778442383,20.33047866821289,-0.0934085126450448,6.454071044921875,6.444500923156738
adaptive_shard_00016.pt:66,medium,shuffled,16.44307774952196,12.931123733520508,13.885977745056152,nan,nan,16.337864632647218,19.410600662231445,20.199172973632812,-0.10521311687474366,6.4794769287109375,6.31319522857666
adaptive_shard_00016.pt:66,medium,predicted,16.44307774952196,12.931123733520508,13.885977745056152,nan,nan,16.33924813349696,19.388015747070312,20.21706199645996,-0.10382961602500274,6.456892013549805,6.331084251403809
adaptive_shard_00016.pt:66,medium,oracle,16.44307774952196,12.931123733520508,13.885977745056152,nan,nan,16.34704467091761,19.35280418395996,20.259191513061523,-0.09603307860434995,6.421680450439453,6.373213768005371
adaptive_shard_00016.pt:67,heavy,zero,14.021207177773524,14.840354919433594,15.50922679901123,nan,nan,13.964859312536106,20.081327438354492,20.743024826049805,-0.056347865237418304,5.240972518920898,5.233798027038574
adaptive_shard_00016.pt:67,heavy,shuffled,14.021207177773524,14.840354919433594,15.50922679901123,nan,nan,13.964672734834352,19.93473243713379,20.539003372192383,-0.056534442939172536,5.094377517700195,5.029776573181152
adaptive_shard_00016.pt:67,heavy,predicted,14.021207177773524,14.840354919433594,15.50922679901123,nan,nan,13.964782739909367,19.934722900390625,20.54166030883789,-0.056424437864157184,5.094367980957031,5.03243350982666
adaptive_shard_00016.pt:67,heavy,oracle,14.021207177773524,14.840354919433594,15.50922679901123,nan,nan,13.964695976554184,19.93472671508789,20.539567947387695,-0.05651120121934028,5.094371795654297,5.030341148376465
adaptive_shard_00016.pt:80,clean,zero,19.953586465779047,8.365974426269531,8.731119155883789,nan,nan,19.761201088522515,14.393553733825684,15.339914321899414,-0.1923853772565316,6.027579307556152,6.608795166015625
adaptive_shard_00016.pt:80,clean,shuffled,19.953586465779047,8.365974426269531,8.731119155883789,nan,nan,19.7335145548917,14.436710357666016,15.31174373626709,-0.22007191088734857,6.070735931396484,6.580624580383301
adaptive_shard_00016.pt:80,clean,predicted,19.953586465779047,8.365974426269531,8.731119155883789,nan,nan,19.72843037224871,14.396936416625977,15.219468116760254,-0.2251560935303374,6.030961990356445,6.488348960876465
adaptive_shard_00016.pt:80,clean,oracle,19.953586465779047,8.365974426269531,8.731119155883789,nan,nan,19.7335145548917,14.436710357666016,15.31174373626709,-0.22007191088734857,6.070735931396484,6.580624580383301
adaptive_shard_00016.pt:81,light,zero,17.273927879977904,11.142407417297363,13.064215660095215,nan,nan,17.16472473454077,15.456707000732422,17.06082534790039,-0.10920314543713516,4.314299583435059,3.996609687805176
adaptive_shard_00016.pt:81,light,shuffled,17.273927879977904,11.142407417297363,13.064215660095215,nan,nan,17.16130374495006,15.417930603027344,16.98359489440918,-0.11262413502784341,4.2755231857299805,3.919379234313965
adaptive_shard_00016.pt:81,light,predicted,17.273927879977904,11.142407417297363,13.064215660095215,nan,nan,17.15201592964623,15.499378204345703,17.00602912902832,-0.12191195033167546,4.35697078704834,3.9418134689331055
adaptive_shard_00016.pt:81,light,oracle,17.273927879977904,11.142407417297363,13.064215660095215,nan,nan,17.16325688097395,15.487663269042969,17.066028594970703,-0.11067099900395405,4.3452558517456055,4.001812934875488
adaptive_shard_00016.pt:82,medium,zero,16.57368839630375,12.841726303100586,14.586177825927734,nan,nan,16.47247078685207,16.583446502685547,18.277603149414062,-0.10121760945168035,3.741720199584961,3.691425323486328
adaptive_shard_00016.pt:82,medium,shuffled,16.57368839630375,12.841726303100586,14.586177825927734,nan,nan,16.458446783584247,16.621395111083984,18.26253318786621,-0.11524161271950462,3.7796688079833984,3.6763553619384766
adaptive_shard_00016.pt:82,medium,predicted,16.57368839630375,12.841726303100586,14.586177825927734,nan,nan,16.460177882630095,16.561574935913086,18.153614044189453,-0.11351051367365628,3.7198486328125,3.5674362182617188
adaptive_shard_00016.pt:82,medium,oracle,16.57368839630375,12.841726303100586,14.586177825927734,nan,nan,16.459519083506514,16.56852149963379,18.136381149291992,-0.11416931279723741,3.726795196533203,3.550203323364258
adaptive_shard_00016.pt:83,heavy,zero,14.083637808031868,14.075626373291016,14.991864204406738,nan,nan,14.026301678599006,17.45244598388672,18.809955596923828,-0.05733612943286204,3.376819610595703,3.81809139251709
adaptive_shard_00016.pt:83,heavy,shuffled,14.083637808031868,14.075626373291016,14.991864204406738,nan,nan,14.031610888731647,17.371721267700195,18.74911117553711,-0.05202691930022141,3.2960948944091797,3.757246971130371
adaptive_shard_00016.pt:83,heavy,predicted,14.083637808031868,14.075626373291016,14.991864204406738,nan,nan,14.026225350749415,17.345067977905273,18.649049758911133,-0.05741245728245303,3.269441604614258,3.6571855545043945
adaptive_shard_00016.pt:83,heavy,oracle,14.083637808031868,14.075626373291016,14.991864204406738,nan,nan,14.026159923683723,17.34477424621582,18.6475887298584,-0.05747788434814538,3.2691478729248047,3.65572452545166
adaptive_shard_00017.pt:24,clean,zero,18.56835310015951,11.428017616271973,11.041387557983398,nan,nan,18.406684302212525,19.75655746459961,19.724477767944336,-0.16166879794698374,8.328539848327637,8.683090209960938
adaptive_shard_00017.pt:24,clean,shuffled,18.56835310015951,11.428017616271973,11.041387557983398,nan,nan,18.404656080360457,19.79795265197754,19.737356185913086,-0.16369701979905216,8.369935035705566,8.695968627929688
adaptive_shard_00017.pt:24,clean,predicted,18.56835310015951,11.428017616271973,11.041387557983398,nan,nan,18.38062736145616,19.767595291137695,19.60569953918457,-0.18772573870334952,8.339577674865723,8.564311981201172
adaptive_shard_00017.pt:24,clean,oracle,18.56835310015951,11.428017616271973,11.041387557983398,nan,nan,18.384572719658962,19.798185348510742,19.68934440612793,-0.18378038050054712,8.37016773223877,8.647956848144531
adaptive_shard_00017.pt:25,light,zero,17.510323007740848,12.767132759094238,13.101461410522461,nan,nan,17.391182348286293,19.782814025878906,19.868207931518555,-0.11914065945455476,7.015681266784668,6.766746520996094
adaptive_shard_00017.pt:25,light,shuffled,17.510323007740848,12.767132759094238,13.101461410522461,nan,nan,17.374293877383664,19.827632904052734,19.834421157836914,-0.13602913035718345,7.060500144958496,6.732959747314453
adaptive_shard_00017.pt:25,light,predicted,17.510323007740848,12.767132759094238,13.101461410522461,nan,nan,17.38903974051471,19.827842712402344,19.87580680847168,-0.12128326722613636,7.0607099533081055,6.774345397949219
adaptive_shard_00017.pt:25,light,oracle,17.510323007740848,12.767132759094238,13.101461410522461,nan,nan,17.389584107769018,19.82756805419922,19.88913917541504,-0.12073889997182974,7.0604352951049805,6.787677764892578
adaptive_shard_00017.pt:26,medium,zero,15.412426448935094,12.550078392028809,12.258541107177734,nan,nan,15.348545452303494,19.783588409423828,19.72635269165039,-0.06388099663159963,7.2335100173950195,7.467811584472656
adaptive_shard_00017.pt:26,medium,shuffled,15.412426448935094,12.550078392028809,12.258541107177734,nan,nan,15.338671335119754,19.828710556030273,19.693944931030273,-0.07375511381533961,7.278632164001465,7.435403823852539
adaptive_shard_00017.pt:26,medium,predicted,15.412426448935094,12.550078392028809,12.258541107177734,nan,nan,15.339709579057377,19.768098831176758,19.570222854614258,-0.0727168698777163,7.218020439147949,7.311681747436523
adaptive_shard_00017.pt:26,medium,oracle,15.412426448935094,12.550078392028809,12.258541107177734,nan,nan,15.346378674107212,19.739091873168945,19.6292724609375,-0.06604777482788116,7.189013481140137,7.370731353759766
adaptive_shard_00017.pt:27,heavy,zero,12.9912548673275,14.951949119567871,15.400310516357422,nan,nan,12.93442069262648,19.865720748901367,20.35437774658203,-0.056834174701020146,4.913771629333496,4.954067230224609
adaptive_shard_00017.pt:27,heavy,shuffled,12.9912548673275,14.951949119567871,15.400310516357422,nan,nan,12.928088145047912,19.877634048461914,20.235692977905273,-0.06316672227958797,4.925684928894043,4.835382461547852
adaptive_shard_00017.pt:27,heavy,predicted,12.9912548673275,14.951949119567871,15.400310516357422,nan,nan,12.93439018227716,19.715248107910156,20.135244369506836,-0.056864685050340924,4.763298988342285,4.734933853149414
adaptive_shard_00017.pt:27,heavy,oracle,12.9912548673275,14.951949119567871,15.400310516357422,nan,nan,12.934376923644361,19.715242385864258,20.134904861450195,-0.05687794368313881,4.763293266296387,4.734594345092773
adaptive_shard_00017.pt:36,clean,zero,23.025991712167375,9.076753616333008,9.225040435791016,nan,nan,22.589848031264907,12.856833457946777,13.38364315032959,-0.43614368090246813,3.7800798416137695,4.158602714538574
adaptive_shard_00017.pt:36,clean,shuffled,23.025991712167375,9.076753616333008,9.225040435791016,nan,nan,22.584622569486807,12.892093658447266,13.384923934936523,-0.4413691426805677,3.815340042114258,4.159883499145508
adaptive_shard_00017.pt:36,clean,predicted,23.025991712167375,9.076753616333008,9.225040435791016,nan,nan,22.523454918833252,12.88476848602295,13.271626472473145,-0.5025367933341229,3.8080148696899414,4.046586036682129
adaptive_shard_00017.pt:36,clean,oracle,23.025991712167375,9.076753616333008,9.225040435791016,nan,nan,22.53349876253842,12.916321754455566,13.355244636535645,-0.4924929496289536,3.8395681381225586,4.130204200744629
adaptive_shard_00017.pt:37,light,zero,21.499088787358765,13.144342422485352,14.948123931884766,nan,nan,21.200854884905272,14.455768585205078,15.973652839660645,-0.298233902453493,1.3114261627197266,1.025528907775879
adaptive_shard_00017.pt:37,light,shuffled,21.499088787358765,13.144342422485352,14.948123931884766,nan,nan,21.160719341138133,14.50677490234375,15.944643020629883,-0.33836944622063214,1.3624324798583984,0.9965190887451172
adaptive_shard_00017.pt:37,light,predicted,21.499088787358765,13.144342422485352,14.948123931884766,nan,nan,21.18006266295273,14.455286979675293,15.888806343078613,-0.3190261244060366,1.3109445571899414,0.9406824111938477
adaptive_shard_00017.pt:37,light,oracle,21.499088787358765,13.144342422485352,14.948123931884766,nan,nan,21.19712808557018,14.504196166992188,15.998785972595215,-0.3019607017885839,1.359853744506836,1.0506620407104492
adaptive_shard_00017.pt:38,medium,zero,17.38118748351253,12.42087173461914,14.12612533569336,nan,nan,17.256375438585287,16.201942443847656,17.94373321533203,-0.12481204492724274,3.7810707092285156,3.817607879638672
adaptive_shard_00017.pt:38,medium,shuffled,17.38118748351253,12.42087173461914,14.12612533569336,nan,nan,17.241384330912343,16.219484329223633,17.842235565185547,-0.13980315260018727,3.798612594604492,3.7161102294921875
adaptive_shard_00017.pt:38,medium,predicted,17.38118748351253,12.42087173461914,14.12612533569336,nan,nan,17.241875769359268,16.20611000061035,17.84958267211914,-0.13931171415326205,3.785238265991211,3.7234573364257812
adaptive_shard_00017.pt:38,medium,oracle,17.38118748351253,12.42087173461914,14.12612533569336,nan,nan,17.241288211972282,16.219688415527344,17.841312408447266,-0.13989927154024784,3.798816680908203,3.7151870727539062
adaptive_shard_00017.pt:39,heavy,zero,15.00835118582443,13.71275520324707,14.91722297668457,nan,nan,14.927031565534115,17.000682830810547,18.12162208557129,-0.0813196202903157,3.2879276275634766,3.2043991088867188
adaptive_shard_00017.pt:39,heavy,shuffled,15.00835118582443,13.71275520324707,14.91722297668457,nan,nan,14.926932550896765,16.90693473815918,17.986621856689453,-0.08141863492766532,3.1941795349121094,3.069398880004883
adaptive_shard_00017.pt:39,heavy,predicted,15.00835118582443,13.71275520324707,14.91722297668457,nan,nan,14.927013501902021,16.907123565673828,17.988012313842773,-0.08133768392240981,3.194368362426758,3.070789337158203
adaptive_shard_00017.pt:39,heavy,oracle,15.00835118582443,13.71275520324707,14.91722297668457,nan,nan,14.927108449800617,16.9073543548584,17.9896297454834,-0.08124273602381393,3.194599151611328,3.072406768798828
adaptive_shard_00017.pt:48,clean,zero,14.375153348499147,11.483946800231934,12.062838554382324,nan,nan,14.280375804678885,18.853614807128906,19.076557159423828,-0.09477754382026227,7.369668006896973,7.013718605041504
adaptive_shard_00017.pt:48,clean,shuffled,14.375153348499147,11.483946800231934,12.062838554382324,nan,nan,14.280104244486346,18.62555503845215,18.75649642944336,-0.09504910401280142,7.141608238220215,6.693657875061035
adaptive_shard_00017.pt:48,clean,predicted,14.375153348499147,11.483946800231934,12.062838554382324,nan,nan,14.267517945469567,18.880773544311523,18.947526931762695,-0.10763540302957963,7.39682674407959,6.884688377380371
adaptive_shard_00017.pt:48,clean,oracle,14.375153348499147,11.483946800231934,12.062838554382324,nan,nan,14.269482477292993,18.90846824645996,19.032133102416992,-0.10567087120615426,7.424521446228027,6.969294548034668
adaptive_shard_00017.pt:49,light,zero,17.835559451553316,13.401232719421387,14.749739646911621,nan,nan,17.666769625440935,19.575559616088867,20.253772735595703,-0.16878982611238058,6.1743268966674805,5.504033088684082
adaptive_shard_00017.pt:49,light,shuffled,17.835559451553316,13.401232719421387,14.749739646911621,nan,nan,17.662134232511292,19.53182601928711,20.158143997192383,-0.17342521904202357,6.130593299865723,5.408404350280762
adaptive_shard_00017.pt:49,light,predicted,17.835559451553316,13.401232719421387,14.749739646911621,nan,nan,17.664456633085607,19.65154266357422,20.292238235473633,-0.17110281846770903,6.250309944152832,5.542498588562012
adaptive_shard_00017.pt:49,light,oracle,17.835559451553316,13.401232719421387,14.749739646911621,nan,nan,17.66482645922209,19.646303176879883,20.2987060546875,-0.1707329923312244,6.245070457458496,5.548966407775879
adaptive_shard_00017.pt:50,medium,zero,15.889523566243266,11.903834342956543,12.815220832824707,nan,nan,15.793537070927055,20.1812801361084,20.964155197143555,-0.09598649531621106,8.277445793151855,8.148934364318848
adaptive_shard_00017.pt:50,medium,shuffled,15.889523566243266,11.903834342956543,12.815220832824707,nan,nan,15.79231780733817,20.23780059814453,20.99459457397461,-0.09720575890509586,8.333966255187988,8.179373741149902
adaptive_shard_00017.pt:50,medium,predicted,15.889523566243266,11.903834342956543,12.815220832824707,nan,nan,15.782514101547054,20.190813064575195,20.84016227722168,-0.10700946469621186,8.286978721618652,8.024941444396973
adaptive_shard_00017.pt:50,medium,oracle,15.889523566243266,11.903834342956543,12.815220832824707,nan,nan,15.782203326120053,20.22295570373535,20.85383415222168,-0.1073202401232134,8.319121360778809,8.038613319396973
adaptive_shard_00017.pt:51,heavy,zero,14.612183670227079,13.247566223144531,13.876803398132324,nan,nan,14.536730114918509,20.303741455078125,20.904056549072266,-0.07545355530857023,7.056175231933594,7.027253150939941
adaptive_shard_00017.pt:51,heavy,shuffled,14.612183670227079,13.247566223144531,13.876803398132324,nan,nan,14.526944716407279,20.357255935668945,20.870277404785156,-0.0852389538198004,7.109689712524414,6.993474006652832
adaptive_shard_00017.pt:51,heavy,predicted,14.612183670227079,13.247566223144531,13.876803398132324,nan,nan,14.536704605570527,20.136598587036133,20.66965103149414,-0.07547906465655174,6.889032363891602,6.792847633361816
adaptive_shard_00017.pt:51,heavy,oracle,14.612183670227079,13.247566223144531,13.876803398132324,nan,nan,14.53667223490669,20.13665199279785,20.669025421142578,-0.07551143532038829,6.88908576965332,6.792222023010254
adaptive_shard_00017.pt:56,clean,zero,21.49451386195316,10.022768020629883,10.52140998840332,nan,nan,21.188454749393145,18.381933212280273,18.992576599121094,-0.30605911256001406,8.35916519165039,8.471166610717773
adaptive_shard_00017.pt:56,clean,shuffled,21.49451386195316,10.022768020629883,10.52140998840332,nan,nan,21.18427752390492,18.441944122314453,19.013425827026367,-0.310236338048238,8.41917610168457,8.492015838623047
adaptive_shard_00017.pt:56,clean,predicted,21.49451386195316,10.022768020629883,10.52140998840332,nan,nan,21.14131271811282,18.41038703918457,18.857860565185547,-0.3532011438403373,8.387619018554688,8.336450576782227
adaptive_shard_00017.pt:56,clean,oracle,21.49451386195316,10.022768020629883,10.52140998840332,nan,nan,21.148574378944307,18.442867279052734,18.951175689697266,-0.345939483008852,8.420099258422852,8.429765701293945
adaptive_shard_00017.pt:57,light,zero,20.96310590885936,13.556684494018555,14.23962688446045,nan,nan,20.71215926234452,19.0009765625,20.13631248474121,-0.25094664651484067,5.444292068481445,5.896685600280762
adaptive_shard_00017.pt:57,light,shuffled,20.96310590885936,13.556684494018555,14.23962688446045,nan,nan,20.681046494284328,19.046762466430664,20.017772674560547,-0.28205941457503414,5.490077972412109,5.778145790100098
adaptive_shard_00017.pt:57,light,predicted,20.96310590885936,13.556684494018555,14.23962688446045,nan,nan,20.707852300162397,18.981327056884766,20.058197021484375,-0.25525360869696456,5.424642562866211,5.818570137023926
adaptive_shard_00017.pt:57,light,oracle,20.96310590885936,13.556684494018555,14.23962688446045,nan,nan,20.70846117077755,19.06990623474121,20.174732208251953,-0.25464473808181154,5.513221740722656,5.935105323791504
adaptive_shard_00017.pt:58,medium,zero,18.387745091369624,12.94681167602539,13.363637924194336,nan,nan,18.261563517849012,19.912809371948242,21.275882720947266,-0.12618157352061132,6.965997695922852,7.91224479675293
adaptive_shard_00017.pt:58,medium,shuffled,18.387745091369624,12.94681167602539,13.363637924194336,nan,nan,18.262005427541553,19.739898681640625,21.050703048706055,-0.125739663828071,6.793087005615234,7.687065124511719
adaptive_shard_00017.pt:58,medium,predicted,18.387745091369624,12.94681167602539,13.363637924194336,nan,nan,18.24510407009748,19.916784286499023,21.1411075592041,-0.14264102127214429,6.969972610473633,7.777469635009766
adaptive_shard_00017.pt:58,medium,oracle,18.387745091369624,12.94681167602539,13.363637924194336,nan,nan,18.2448670995736,19.94480323791504,21.149444580078125,-0.14287799179602345,6.997991561889648,7.785806655883789
adaptive_shard_00017.pt:59,heavy,zero,16.71365995160818,12.990043640136719,13.396845817565918,nan,nan,16.65602286357927,20.143966674804688,21.40236473083496,-0.05763708802890832,7.153923034667969,8.005518913269043
adaptive_shard_00017.pt:59,heavy,shuffled,16.71365995160818,12.990043640136719,13.396845817565918,nan,nan,16.65676968774617,19.96929168701172,21.171310424804688,-0.056890263862008794,6.979248046875,7.7744646072387695
adaptive_shard_00017.pt:59,heavy,predicted,16.71365995160818,12.990043640136719,13.396845817565918,nan,nan,16.65574682954144,19.97718620300293,21.16454315185547,-0.05791312206673993,6.987142562866211,7.767697334289551
adaptive_shard_00017.pt:59,heavy,oracle,16.71365995160818,12.990043640136719,13.396845817565918,nan,nan,16.656413232241462,19.969493865966797,21.164701461791992,-0.05724671936671655,6.979450225830078,7.767855644226074
adaptive_shard_00018.pt:20,clean,zero,20.430880923663345,11.09218978881836,11.613136291503906,nan,nan,20.182637958376862,12.352582931518555,12.806791305541992,-0.24824296528648304,1.2603931427001953,1.193655014038086
adaptive_shard_00018.pt:20,clean,shuffled,20.430880923663345,11.09218978881836,11.613136291503906,nan,nan,20.15003962543284,12.396954536437988,12.782865524291992,-0.28084129823050574,1.304764747619629,1.169729232788086
adaptive_shard_00018.pt:20,clean,predicted,20.430880923663345,11.09218978881836,11.613136291503906,nan,nan,20.144190449147423,12.380955696105957,12.731522560119629,-0.2866904745159218,1.2887659072875977,1.1183862686157227
adaptive_shard_00018.pt:20,clean,oracle,20.430880923663345,11.09218978881836,11.613136291503906,nan,nan,20.15003962543284,12.396954536437988,12.782865524291992,-0.28084129823050574,1.304764747619629,1.169729232788086
adaptive_shard_00018.pt:21,light,zero,22.006776260488238,15.839658737182617,19.57071304321289,nan,nan,21.667248557980024,13.839282989501953,15.279745101928711,-0.33952770250821374,-2.000375747680664,-4.29096794128418
adaptive_shard_00018.pt:21,light,shuffled,22.006776260488238,15.839658737182617,19.57071304321289,nan,nan,21.66308185726649,13.891558647155762,15.325532913208008,-0.3436944032217468,-1.9481000900268555,-4.245180130004883
adaptive_shard_00018.pt:21,light,predicted,22.006776260488238,15.839658737182617,19.57071304321289,nan,nan,21.66111469660804,13.899313926696777,15.328727722167969,-0.3456615638801992,-1.9403448104858398,-4.241985321044922
adaptive_shard_00018.pt:21,light,oracle,22.006776260488238,15.839658737182617,19.57071304321289,nan,nan,21.66308185726649,13.891558647155762,15.325532913208008,-0.3436944032217468,-1.9481000900268555,-4.245180130004883
adaptive_shard_00018.pt:22,medium,zero,20.39180051509169,15.380203247070312,18.591381072998047,nan,nan,20.167978322458758,15.375921249389648,17.03969955444336,-0.22382219263293024,-0.0042819976806640625,-1.5516815185546875
adaptive_shard_00018.pt:22,medium,shuffled,20.39180051509169,15.380203247070312,18.591381072998047,nan,nan,20.137474220065016,15.414091110229492,17.0366153717041,-0.25432629502667226,0.03388786315917969,-1.5547657012939453
adaptive_shard_00018.pt:22,medium,predicted,20.39180051509169,15.380203247070312,18.591381072998047,nan,nan,20.14047540399477,15.417518615722656,17.028045654296875,-0.2513251110969179,0.03731536865234375,-1.5633354187011719
adaptive_shard_00018.pt:22,medium,oracle,20.39180051509169,15.380203247070312,18.591381072998047,nan,nan,20.16126622910482,15.378691673278809,17.031150817871094,-0.23053428598686665,-0.0015115737915039062,-1.5602302551269531
adaptive_shard_00018.pt:23,heavy,zero,13.274951772951994,15.435857772827148,16.043514251708984,nan,nan,13.241241543931306,16.88103485107422,16.9448184967041,-0.033710229020687876,1.4451770782470703,0.9013042449951172
adaptive_shard_00018.pt:23,heavy,shuffled,13.274951772951994,15.435857772827148,16.043514251708984,nan,nan,13.240768458070246,16.888797760009766,16.940988540649414,-0.03418331488174786,1.4529399871826172,0.8974742889404297
adaptive_shard_00018.pt:23,heavy,predicted,13.274951772951994,15.435857772827148,16.043514251708984,nan,nan,13.241050639201756,16.850095748901367,16.902435302734375,-0.03390113375023773,1.4142379760742188,0.8589210510253906
adaptive_shard_00018.pt:23,heavy,oracle,13.274951772951994,15.435857772827148,16.043514251708984,nan,nan,13.241143452140328,16.849796295166016,16.902956008911133,-0.03380832081166574,1.4139385223388672,0.8594417572021484
adaptive_shard_00018.pt:92,clean,zero,18.47010798909213,9.918821334838867,9.70019245147705,nan,nan,18.287783690587187,12.067655563354492,12.72481918334961,-0.1823242985049447,2.148834228515625,3.0246267318725586
adaptive_shard_00018.pt:92,clean,shuffled,18.47010798909213,9.918821334838867,9.70019245147705,nan,nan,18.26552044511662,12.043251991271973,12.578886985778809,-0.20458754397551004,2.1244306564331055,2.878694534301758
adaptive_shard_00018.pt:92,clean,predicted,18.47010798909213,9.918821334838867,9.70019245147705,nan,nan,18.258252238159866,12.071645736694336,12.627568244934082,-0.2118557509322656,2.1528244018554688,2.9273757934570312
adaptive_shard_00018.pt:92,clean,oracle,18.47010798909213,9.918821334838867,9.70019245147705,nan,nan,18.262876221276613,12.102052688598633,12.70020866394043,-0.207231767815518,2.1832313537597656,3.000016212463379
adaptive_shard_00018.pt:93,light,zero,14.983319971992541,13.955737113952637,16.770118713378906,nan,nan,14.906741800932359,13.135701179504395,14.520291328430176,-0.0765781710601825,-0.8200359344482422,-2.2498273849487305
adaptive_shard_00018.pt:93,light,shuffled,14.983319971992541,13.955737113952637,16.770118713378906,nan,nan,14.906872708640046,13.022283554077148,14.352043151855469,-0.0764472633524953,-0.9334535598754883,-2.4180755615234375
adaptive_shard_00018.pt:93,light,predicted,14.983319971992541,13.955737113952637,16.770118713378906,nan,nan,14.913918631921941,13.042318344116211,14.435571670532227,-0.06940134007060017,-0.9134187698364258,-2.3345470428466797
adaptive_shard_00018.pt:93,light,oracle,14.983319971992541,13.955737113952637,16.770118713378906,nan,nan,14.914049297225546,13.042189598083496,14.440712928771973,-0.06927067476699555,-0.9135475158691406,-2.3294057846069336
adaptive_shard_00018.pt:94,medium,zero,14.25378842470578,13.68004322052002,15.735581398010254,nan,nan,14.186353638054573,14.279497146606445,16.072540283203125,-0.06743478665120684,0.5994539260864258,0.3369588851928711
adaptive_shard_00018.pt:94,medium,shuffled,14.25378842470578,13.68004322052002,15.735581398010254,nan,nan,14.17672020251567,14.319035530090332,16.061792373657227,-0.07706822219011045,0.6389923095703125,0.32621097564697266
adaptive_shard_00018.pt:94,medium,predicted,14.25378842470578,13.68004322052002,15.735581398010254,nan,nan,14.17790148955265,14.282238960266113,15.991840362548828,-0.07588693515313061,0.6021957397460938,0.2562589645385742
adaptive_shard_00018.pt:94,medium,oracle,14.25378842470578,13.68004322052002,15.735581398010254,nan,nan,14.184220546333972,14.262490272521973,16.026344299316406,-0.06956787837180833,0.5824470520019531,0.29076290130615234
adaptive_shard_00018.pt:95,heavy,zero,12.214293297312091,13.369766235351562,14.37770938873291,nan,nan,12.16702138663548,14.764397621154785,16.191524505615234,-0.04727191067661174,1.3946313858032227,1.8138151168823242
adaptive_shard_00018.pt:95,heavy,shuffled,12.214293297312091,13.369766235351562,14.37770938873291,nan,nan,12.165580780019296,14.745748519897461,16.147907257080078,-0.048712517292795354,1.3759822845458984,1.770197868347168
