sample_id,severity,method,base_si_sdr,base_lsd,base_hf_lsd,stoi,estoi,si_sdr,lsd,hf_lsd,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00013.pt:68,clean,zero,5.413942326840846,9.645059585571289,9.639314651489258,nan,nan,5.562017029138374,7.870258331298828,7.27345085144043,0.14807470229752795,-1.774801254272461,-2.365863800048828
adaptive_shard_00013.pt:68,clean,shuffled,5.413942326840846,9.645059585571289,9.639314651489258,nan,nan,5.550753987530053,7.813551902770996,7.151212692260742,0.13681166068920625,-1.831507682800293,-2.4881019592285156
adaptive_shard_00013.pt:68,clean,predicted,5.413942326840846,9.645059585571289,9.639314651489258,nan,nan,5.563295554508619,7.872677326202393,7.279303550720215,0.14935322766777226,-1.7723822593688965,-2.360011100769043
adaptive_shard_00013.pt:68,clean,oracle,5.413942326840846,9.645059585571289,9.639314651489258,nan,nan,5.564014191925775,7.874019622802734,7.282687664031982,0.15007186508492865,-1.7710399627685547,-2.3566269874572754
adaptive_shard_00013.pt:69,light,zero,5.186841344007704,10.535529136657715,10.791675567626953,nan,nan,5.316279898896513,8.472685813903809,7.540189743041992,0.12943855488880907,-2.0628433227539062,-3.251485824584961
adaptive_shard_00013.pt:69,light,shuffled,5.186841344007704,10.535529136657715,10.791675567626953,nan,nan,5.318221008627163,8.473345756530762,7.546807289123535,0.13137966461945894,-2.062183380126953,-3.244868278503418
adaptive_shard_00013.pt:69,light,predicted,5.186841344007704,10.535529136657715,10.791675567626953,nan,nan,5.317863526604167,8.475144386291504,7.549177169799805,0.13102218259646303,-2.060384750366211,-3.2424983978271484
adaptive_shard_00013.pt:69,light,oracle,5.186841344007704,10.535529136657715,10.791675567626953,nan,nan,5.317631799148765,8.472265243530273,7.542947769165039,0.13079045514106102,-2.0632638931274414,-3.248727798461914
adaptive_shard_00013.pt:70,medium,zero,7.255207718737103,11.09962272644043,9.651861190795898,nan,nan,7.5033861675689355,10.714703559875488,8.69753646850586,0.24817844883183238,-0.3849191665649414,-0.9543247222900391
adaptive_shard_00013.pt:70,medium,shuffled,7.255207718737103,11.09962272644043,9.651861190795898,nan,nan,7.50153001657069,10.718100547790527,8.695844650268555,0.24632229783358728,-0.38152217864990234,-0.9560165405273438
adaptive_shard_00013.pt:70,medium,predicted,7.255207718737103,11.09962272644043,9.651861190795898,nan,nan,7.504235904858895,10.71526050567627,8.698324203491211,0.24902818612179178,-0.38436222076416016,-0.9535369873046875
adaptive_shard_00013.pt:70,medium,oracle,7.255207718737103,11.09962272644043,9.651861190795898,nan,nan,7.50490614068375,10.715055465698242,8.699041366577148,0.24969842194664693,-0.3845672607421875,-0.95281982421875
adaptive_shard_00013.pt:71,heavy,zero,7.979239652714865,12.956624031066895,12.06200122833252,nan,nan,8.341959192147412,12.153225898742676,10.624275207519531,0.36271953943254687,-0.8033981323242188,-1.4377260208129883
adaptive_shard_00013.pt:71,heavy,shuffled,7.979239652714865,12.956624031066895,12.06200122833252,nan,nan,8.313213356104626,12.166232109069824,10.654153823852539,0.33397370338976096,-0.7903919219970703,-1.4078474044799805
adaptive_shard_00013.pt:71,heavy,predicted,7.979239652714865,12.956624031066895,12.06200122833252,nan,nan,8.312380350262096,12.166584014892578,10.655019760131836,0.33314069754723086,-0.7900400161743164,-1.4069814682006836
adaptive_shard_00013.pt:71,heavy,oracle,7.979239652714865,12.956624031066895,12.06200122833252,nan,nan,8.31218635088724,12.166669845581055,10.655224800109863,0.33294669817237477,-0.7899541854858398,-1.4067764282226562
adaptive_shard_00013.pt:100,clean,zero,20.779308359403196,13.95895004272461,14.647895812988281,nan,nan,21.115208408844545,6.942659378051758,6.5497918128967285,0.3359000494413493,-7.016290664672852,-8.098104000091553
adaptive_shard_00013.pt:100,clean,shuffled,20.779308359403196,13.95895004272461,14.647895812988281,nan,nan,21.126024841091343,6.949180603027344,6.562320709228516,0.34671648168814784,-7.009769439697266,-8.085575103759766
adaptive_shard_00013.pt:100,clean,predicted,20.779308359403196,13.95895004272461,14.647895812988281,nan,nan,21.12425676232489,6.945714473724365,6.555425643920898,0.3449484029216947,-7.013235569000244,-8.092470169067383
adaptive_shard_00013.pt:100,clean,oracle,20.779308359403196,13.95895004272461,14.647895812988281,nan,nan,21.126024841091343,6.949180603027344,6.562320709228516,0.34671648168814784,-7.009769439697266,-8.085575103759766
adaptive_shard_00013.pt:101,light,zero,19.386330087912125,12.992741584777832,13.442500114440918,nan,nan,19.852601195509873,8.48591136932373,8.09752082824707,0.46627110759774837,-4.506830215454102,-5.344979286193848
adaptive_shard_00013.pt:101,light,shuffled,19.386330087912125,12.992741584777832,13.442500114440918,nan,nan,19.862218477870414,8.487211227416992,8.102005958557129,0.4758883899582891,-4.50553035736084,-5.340494155883789
adaptive_shard_00013.pt:101,light,predicted,19.386330087912125,12.992741584777832,13.442500114440918,nan,nan,19.853625444060484,8.48085880279541,8.079931259155273,0.4672953561483588,-4.511882781982422,-5.3625688552856445
adaptive_shard_00013.pt:101,light,oracle,19.386330087912125,12.992741584777832,13.442500114440918,nan,nan,19.862174430844767,8.488889694213867,8.107728958129883,0.47584434293264266,-4.503851890563965,-5.334771156311035
adaptive_shard_00013.pt:102,medium,zero,18.458800618974237,10.57583236694336,10.766064643859863,nan,nan,19.144288971671223,10.09017276763916,10.231907844543457,0.6854883526969857,-0.4856595993041992,-0.5341567993164062
adaptive_shard_00013.pt:102,medium,shuffled,18.458800618974237,10.57583236694336,10.766064643859863,nan,nan,19.150907661083153,10.090042114257812,10.232768058776855,0.6921070421089155,-0.4857902526855469,-0.5332965850830078
adaptive_shard_00013.pt:102,medium,predicted,18.458800618974237,10.57583236694336,10.766064643859863,nan,nan,19.148449552029,10.08972454071045,10.23000717163086,0.6896489330547624,-0.48610782623291016,-0.5360574722290039
adaptive_shard_00013.pt:102,medium,oracle,18.458800618974237,10.57583236694336,10.766064643859863,nan,nan,19.143571536374683,10.089266777038574,10.22148609161377,0.6847709174004457,-0.48656558990478516,-0.5445785522460938
adaptive_shard_00013.pt:103,heavy,zero,17.963071087477005,12.001008033752441,11.741063117980957,nan,nan,18.29849364979164,11.275972366333008,11.146733283996582,0.33542256231463696,-0.7250356674194336,-0.594329833984375
adaptive_shard_00013.pt:103,heavy,shuffled,17.963071087477005,12.001008033752441,11.741063117980957,nan,nan,18.302860032550885,11.277772903442383,11.148553848266602,0.3397889450738809,-0.7232351303100586,-0.5925092697143555
adaptive_shard_00013.pt:103,heavy,predicted,17.963071087477005,12.001008033752441,11.741063117980957,nan,nan,18.290700633320807,11.263575553894043,11.132431030273438,0.3276295458438021,-0.7374324798583984,-0.6086320877075195
adaptive_shard_00013.pt:103,heavy,oracle,17.963071087477005,12.001008033752441,11.741063117980957,nan,nan,18.291082007589633,11.26358699798584,11.132547378540039,0.32801092011262867,-0.7374210357666016,-0.608515739440918
adaptive_shard_00013.pt:112,clean,zero,26.548247567749282,8.747145652770996,9.274099349975586,nan,nan,25.014297503085547,7.074821949005127,6.412124156951904,-1.5339500646637347,-1.6723237037658691,-2.8619751930236816
adaptive_shard_00013.pt:112,clean,shuffled,26.548247567749282,8.747145652770996,9.274099349975586,nan,nan,25.435243539078538,6.918078422546387,6.203896522521973,-1.113004028670744,-1.8290672302246094,-3.0702028274536133
adaptive_shard_00013.pt:112,clean,predicted,26.548247567749282,8.747145652770996,9.274099349975586,nan,nan,25.069305084330047,7.073044300079346,6.413209915161133,-1.4789424834192353,-1.6741013526916504,-2.860889434814453
adaptive_shard_00013.pt:112,clean,oracle,26.548247567749282,8.747145652770996,9.274099349975586,nan,nan,25.08859055753332,7.0749831199646,6.417958736419678,-1.4596570102159632,-1.6721625328063965,-2.856140613555908
adaptive_shard_00013.pt:113,light,zero,24.975876801393724,13.568045616149902,16.28719139099121,nan,nan,23.955911102305496,10.967434883117676,12.213593482971191,-1.0199656990882282,-2.6006107330322266,-4.0735979080200195
adaptive_shard_00013.pt:113,light,shuffled,24.975876801393724,13.568045616149902,16.28719139099121,nan,nan,24.021721585846905,10.966312408447266,12.209688186645508,-0.9541552155468196,-2.6017332077026367,-4.077503204345703
adaptive_shard_00013.pt:113,light,predicted,24.975876801393724,13.568045616149902,16.28719139099121,nan,nan,23.996919578898606,10.964640617370605,12.212153434753418,-0.9789572224951186,-2.603404998779297,-4.075037956237793
adaptive_shard_00013.pt:113,light,oracle,24.975876801393724,13.568045616149902,16.28719139099121,nan,nan,24.014007954853376,10.963142395019531,12.21142864227295,-0.961868846540348,-2.604903221130371,-4.075762748718262
adaptive_shard_00013.pt:114,medium,zero,21.573964063050344,13.208815574645996,14.391451835632324,nan,nan,21.314486177103934,13.584243774414062,14.491171836853027,-0.25947788594640997,0.3754281997680664,0.09972000122070312
adaptive_shard_00013.pt:114,medium,shuffled,21.573964063050344,13.208815574645996,14.391451835632324,nan,nan,21.341986797778564,13.581250190734863,14.4904146194458,-0.2319772652717802,0.3724346160888672,0.09896278381347656
adaptive_shard_00013.pt:114,medium,predicted,21.573964063050344,13.208815574645996,14.391451835632324,nan,nan,21.3351616047146,13.580742835998535,14.487232208251953,-0.2388024583357442,0.37192726135253906,0.0957803726196289
adaptive_shard_00013.pt:114,medium,oracle,21.573964063050344,13.208815574645996,14.391451835632324,nan,nan,21.34341820354592,13.577045440673828,14.480644226074219,-0.2305458595044243,0.36822986602783203,0.08919239044189453
adaptive_shard_00013.pt:115,heavy,zero,17.938521316770974,13.541377067565918,14.307446479797363,nan,nan,17.770145007175206,13.856040000915527,14.253268241882324,-0.168376309595768,0.3146629333496094,-0.05417823791503906
adaptive_shard_00013.pt:115,heavy,shuffled,17.938521316770974,13.541377067565918,14.307446479797363,nan,nan,17.78002419901311,13.855143547058105,14.25472640991211,-0.15849711775786446,0.3137664794921875,-0.052720069885253906
adaptive_shard_00013.pt:115,heavy,predicted,17.938521316770974,13.541377067565918,14.307446479797363,nan,nan,17.827427956850556,13.811100959777832,14.226344108581543,-0.11109335992041736,0.26972389221191406,-0.08110237121582031
adaptive_shard_00013.pt:115,heavy,oracle,17.938521316770974,13.541377067565918,14.307446479797363,nan,nan,17.82688319227731,13.811630249023438,14.226653099060059,-0.11163812449366262,0.27025318145751953,-0.08079338073730469
adaptive_shard_00014.pt:0,clean,zero,23.35161243502332,10.538448333740234,10.316011428833008,nan,nan,23.13511643724851,9.2116060256958,6.507939338684082,-0.21649599777481043,-1.3268423080444336,-3.808072090148926
adaptive_shard_00014.pt:0,clean,shuffled,23.35161243502332,10.538448333740234,10.316011428833008,nan,nan,23.14624110287184,9.209131240844727,6.509345054626465,-0.20537133215147918,-1.3293170928955078,-3.806666374206543
adaptive_shard_00014.pt:0,clean,predicted,23.35161243502332,10.538448333740234,10.316011428833008,nan,nan,23.149563861759507,9.207755088806152,6.506459712982178,-0.20204857326381287,-1.330693244934082,-3.80955171585083
adaptive_shard_00014.pt:0,clean,oracle,23.35161243502332,10.538448333740234,10.316011428833008,nan,nan,23.149085095030703,9.207192420959473,6.5080766677856445,-0.20252733999261707,-1.3312559127807617,-3.8079347610473633
adaptive_shard_00014.pt:1,light,zero,20.322449775197178,17.508861541748047,20.656509399414062,nan,nan,20.41189135629338,14.555591583251953,14.793452262878418,0.08944158109620304,-2.9532699584960938,-5.8630571365356445
adaptive_shard_00014.pt:1,light,shuffled,20.322449775197178,17.508861541748047,20.656509399414062,nan,nan,20.420272784260256,14.545354843139648,14.7843656539917,0.09782300906307739,-2.9635066986083984,-5.872143745422363
adaptive_shard_00014.pt:1,light,predicted,20.322449775197178,17.508861541748047,20.656509399414062,nan,nan,20.419301946589883,14.551233291625977,14.79018783569336,0.09685217139270463,-2.9576282501220703,-5.866321563720703
adaptive_shard_00014.pt:1,light,oracle,20.322449775197178,17.508861541748047,20.656509399414062,nan,nan,20.421808091084873,14.548544883728027,14.78816032409668,0.09935831588769517,-2.9603166580200195,-5.868349075317383
adaptive_shard_00014.pt:2,medium,zero,17.87779854136027,14.291942596435547,15.11362075805664,nan,nan,17.899294630336954,15.6050443649292,15.570056915283203,0.02149608897668287,1.3131017684936523,0.4564361572265625
adaptive_shard_00014.pt:2,medium,shuffled,17.87779854136027,14.291942596435547,15.11362075805664,nan,nan,17.935350505449822,15.536932945251465,15.525060653686523,0.05755196408955143,1.244990348815918,0.4114398956298828
adaptive_shard_00014.pt:2,medium,predicted,17.87779854136027,14.291942596435547,15.11362075805664,nan,nan,17.90574244541703,15.59830093383789,15.565383911132812,0.02794390405675884,1.3063583374023438,0.4517631530761719
adaptive_shard_00014.pt:2,medium,oracle,17.87779854136027,14.291942596435547,15.11362075805664,nan,nan,17.904999892008547,15.60102367401123,15.5672607421875,0.027201350648276446,1.3090810775756836,0.4536399841308594
adaptive_shard_00014.pt:3,heavy,zero,16.041664561428746,14.423375129699707,15.276595115661621,nan,nan,16.03420895205786,15.688346862792969,15.80677604675293,-0.007455609370886407,1.2649717330932617,0.5301809310913086
adaptive_shard_00014.pt:3,heavy,shuffled,16.041664561428746,14.423375129699707,15.276595115661621,nan,nan,16.036062073251603,15.684895515441895,15.802471160888672,-0.005602488177142817,1.2615203857421875,0.5258760452270508
adaptive_shard_00014.pt:3,heavy,predicted,16.041664561428746,14.423375129699707,15.276595115661621,nan,nan,16.054658647435417,15.59642505645752,15.753971099853516,0.012994086006671068,1.1730499267578125,0.47737598419189453
adaptive_shard_00014.pt:3,heavy,oracle,16.041664561428746,14.423375129699707,15.276595115661621,nan,nan,16.054779667053833,15.595731735229492,15.753607749938965,0.013115105625086443,1.1723566055297852,0.47701263427734375
adaptive_shard_00014.pt:12,clean,zero,-7.3562266862629775,7.754716873168945,6.195106029510498,nan,nan,-7.217454333926163,9.471236228942871,9.075982093811035,0.1387723523368143,1.7165193557739258,2.880876064300537
adaptive_shard_00014.pt:12,clean,shuffled,-7.3562266862629775,7.754716873168945,6.195106029510498,nan,nan,-7.227032976860638,9.419851303100586,8.980151176452637,0.12919370940233943,1.6651344299316406,2.7850451469421387
adaptive_shard_00014.pt:12,clean,predicted,-7.3562266862629775,7.754716873168945,6.195106029510498,nan,nan,-7.21575823721013,9.478426933288574,9.08799934387207,0.1404684490528476,1.723710060119629,2.8928933143615723
adaptive_shard_00014.pt:12,clean,oracle,-7.3562266862629775,7.754716873168945,6.195106029510498,nan,nan,-7.214921669697989,9.477590560913086,9.085332870483398,0.1413050165649885,1.7228736877441406,2.8902268409729004
adaptive_shard_00014.pt:13,light,zero,-5.180947646318926,12.932737350463867,11.6294584274292,nan,nan,-5.170503112311612,11.450713157653809,10.821429252624512,0.010444534007314488,-1.4820241928100586,-0.8080291748046875
adaptive_shard_00014.pt:13,light,shuffled,-5.180947646318926,12.932737350463867,11.6294584274292,nan,nan,-5.16455359460698,11.45413589477539,10.82636833190918,0.016394051711945856,-1.4786014556884766,-0.8030900955200195
adaptive_shard_00014.pt:13,light,predicted,-5.180947646318926,12.932737350463867,11.6294584274292,nan,nan,-5.168168624668289,11.452059745788574,10.823410987854004,0.012779021650636935,-1.480677604675293,-0.8060474395751953
adaptive_shard_00014.pt:13,light,oracle,-5.180947646318926,12.932737350463867,11.6294584274292,nan,nan,-5.16583088150766,11.452836990356445,10.8251314163208,0.015116764811265782,-1.4799003601074219,-0.8043270111083984
adaptive_shard_00014.pt:14,medium,zero,-6.09526223115246,11.627687454223633,11.10615348815918,nan,nan,-5.986614113248171,10.542525291442871,10.403478622436523,0.10864811790428863,-1.0851621627807617,-0.7026748657226562
adaptive_shard_00014.pt:14,medium,shuffled,-6.09526223115246,11.627687454223633,11.10615348815918,nan,nan,-5.983485411582721,10.54471492767334,10.405713081359863,0.11177681956973906,-1.082972526550293,-0.7004404067993164
