sample_id,shard_file,offset,severity,noise_target,snr_target,bandwidth_target,bit_target,method,pesq,stoi,estoi,si_sdr,lsd,hf_lsd,delta_stoi_vs_base,delta_estoi_vs_base,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00008.pt:7,adaptive_shard_00008.pt,7,heavy,1.0,5.097613334655762,2,3,v1,nan,nan,nan,11.875481465470276,13.083858489990234,13.3200101852417,nan,nan,-0.0756422032949775,0.0634927749633789,0.07821273803710938
adaptive_shard_00008.pt:7,adaptive_shard_00008.pt,7,heavy,1.0,5.097613334655762,2,3,v2,nan,nan,nan,11.7845111974723,13.153955459594727,13.257996559143066,nan,nan,-0.16661247129295376,0.1335897445678711,0.016199111938476562
adaptive_shard_00008.pt:40,adaptive_shard_00008.pt,40,clean,0.0,0.0,0,0,degraded,nan,nan,nan,96.61908479219625,3.004706382751465,3.004646062850952,nan,nan,76.25899881228152,-8.535670280456543,-9.195870637893677
adaptive_shard_00008.pt:40,adaptive_shard_00008.pt,40,clean,0.0,0.0,0,0,base,nan,nan,nan,20.360085979914725,11.540376663208008,12.200516700744629,nan,nan,0.0,0.0,0.0
adaptive_shard_00008.pt:40,adaptive_shard_00008.pt,40,clean,0.0,0.0,0,0,v1,nan,nan,nan,20.36812121149474,7.082864284515381,5.405059814453125,nan,nan,0.008035231580013402,-4.457512378692627,-6.795456886291504
adaptive_shard_00008.pt:40,adaptive_shard_00008.pt,40,clean,0.0,0.0,0,0,v2,nan,nan,nan,20.155429496679464,8.17774486541748,7.919081211090088,nan,nan,-0.20465648323526153,-3.3626317977905273,-4.281435489654541
adaptive_shard_00008.pt:41,adaptive_shard_00008.pt,41,light,0.0,0.0,1,2,degraded,nan,nan,nan,21.34993212192601,13.819572448730469,15.603446960449219,nan,nan,3.5703730914407146,-2.5902748107910156,-3.517690658569336
adaptive_shard_00008.pt:41,adaptive_shard_00008.pt,41,light,0.0,0.0,1,2,base,nan,nan,nan,17.779559030485295,16.409847259521484,19.121137619018555,nan,nan,0.0,0.0,0.0
adaptive_shard_00008.pt:41,adaptive_shard_00008.pt,41,light,0.0,0.0,1,2,v1,nan,nan,nan,17.887078021381203,12.525666236877441,13.016469955444336,nan,nan,0.10751899089590822,-3.884181022644043,-6.104667663574219
adaptive_shard_00008.pt:41,adaptive_shard_00008.pt,41,light,0.0,0.0,1,2,v2,nan,nan,nan,17.793733420599985,14.05967903137207,17.814176559448242,nan,nan,0.014174390114689572,-2.350168228149414,-1.3069610595703125
adaptive_shard_00008.pt:42,adaptive_shard_00008.pt,42,medium,1.0,16.457719802856445,2,1,degraded,nan,nan,nan,14.655639228112161,31.18838119506836,34.91334533691406,nan,nan,-2.7459864844987614,17.534034729003906,19.962434768676758
adaptive_shard_00008.pt:42,adaptive_shard_00008.pt,42,medium,1.0,16.457719802856445,2,1,base,nan,nan,nan,17.401625712610922,13.654346466064453,14.950910568237305,nan,nan,0.0,0.0,0.0
adaptive_shard_00008.pt:42,adaptive_shard_00008.pt,42,medium,1.0,16.457719802856445,2,1,v1,nan,nan,nan,17.629526186618797,14.464489936828613,15.272321701049805,nan,nan,0.22790047400787472,0.8101434707641602,0.3214111328125
adaptive_shard_00008.pt:42,adaptive_shard_00008.pt,42,medium,1.0,16.457719802856445,2,1,v2,nan,nan,nan,17.336853095736217,13.926126480102539,15.11337947845459,nan,nan,-0.06477261687470559,0.27178001403808594,0.16246891021728516
adaptive_shard_00008.pt:43,adaptive_shard_00008.pt,43,heavy,1.0,6.17079496383667,2,3,degraded,nan,nan,nan,5.928382782838821,39.937225341796875,43.96310043334961,nan,nan,-8.947627711542243,27.03987979888916,30.46698570251465
adaptive_shard_00008.pt:43,adaptive_shard_00008.pt,43,heavy,1.0,6.17079496383667,2,3,base,nan,nan,nan,14.876010494381065,12.897345542907715,13.496114730834961,nan,nan,0.0,0.0,0.0
adaptive_shard_00008.pt:43,adaptive_shard_00008.pt,43,heavy,1.0,6.17079496383667,2,3,v1,nan,nan,nan,14.974372603971204,13.56356430053711,13.9139404296875,nan,nan,0.09836210959013947,0.6662187576293945,0.41782569885253906
adaptive_shard_00008.pt:43,adaptive_shard_00008.pt,43,heavy,1.0,6.17079496383667,2,3,v2,nan,nan,nan,14.847071820993015,13.521926879882812,13.810184478759766,nan,nan,-0.028938673388049452,0.6245813369750977,0.3140697479248047
adaptive_shard_00008.pt:72,adaptive_shard_00008.pt,72,clean,0.0,0.0,0,0,degraded,nan,nan,nan,104.59327491955813,9.834722518920898,9.834571838378906,nan,nan,89.72096832340134,-2.5641250610351562,-2.9133081436157227
adaptive_shard_00008.pt:72,adaptive_shard_00008.pt,72,clean,0.0,0.0,0,0,base,nan,nan,nan,14.87230659615679,12.398847579956055,12.747879981994629,nan,nan,0.0,0.0,0.0
adaptive_shard_00008.pt:72,adaptive_shard_00008.pt,72,clean,0.0,0.0,0,0,v1,nan,nan,nan,14.962449978482741,6.6995415687561035,5.909964561462402,nan,nan,0.09014338232595165,-5.699306011199951,-6.837915420532227
adaptive_shard_00008.pt:72,adaptive_shard_00008.pt,72,clean,0.0,0.0,0,0,v2,nan,nan,nan,14.719568125413463,6.838322162628174,6.995901107788086,nan,nan,-0.15273847074332636,-5.560525417327881,-5.751978874206543
adaptive_shard_00008.pt:73,adaptive_shard_00008.pt,73,light,0.0,0.0,1,2,degraded,nan,nan,nan,23.71013864871134,18.387466430664062,19.671188354492188,nan,nan,8.971412665628382,4.539087295532227,4.640089988708496
adaptive_shard_00008.pt:73,adaptive_shard_00008.pt,73,light,0.0,0.0,1,2,base,nan,nan,nan,14.738725983082958,13.848379135131836,15.031098365783691,nan,nan,0.0,0.0,0.0
adaptive_shard_00008.pt:73,adaptive_shard_00008.pt,73,light,0.0,0.0,1,2,v1,nan,nan,nan,14.908377204207309,9.513690948486328,9.720495223999023,nan,nan,0.16965122112435083,-4.334688186645508,-5.310603141784668
adaptive_shard_00008.pt:73,adaptive_shard_00008.pt,73,light,0.0,0.0,1,2,v2,nan,nan,nan,14.657938173338714,10.72498607635498,13.534975051879883,nan,nan,-0.08078780974424404,-3.1233930587768555,-1.4961233139038086
adaptive_shard_00008.pt:74,adaptive_shard_00008.pt,74,medium,1.0,15.074274063110352,2,1,degraded,nan,nan,nan,13.66598923933912,35.492366790771484,39.99968719482422,nan,nan,-0.11077429053155896,24.0982723236084,28.022452354431152
adaptive_shard_00008.pt:74,adaptive_shard_00008.pt,74,medium,1.0,15.074274063110352,2,1,base,nan,nan,nan,13.77676352987068,11.394094467163086,11.977234840393066,nan,nan,0.0,0.0,0.0
adaptive_shard_00008.pt:74,adaptive_shard_00008.pt,74,medium,1.0,15.074274063110352,2,1,v1,nan,nan,nan,13.955167985146282,11.152774810791016,11.663080215454102,nan,nan,0.17840445527560256,-0.2413196563720703,-0.31415462493896484
adaptive_shard_00008.pt:74,adaptive_shard_00008.pt,74,medium,1.0,15.074274063110352,2,1,v2,nan,nan,nan,13.66805736683334,10.890872955322266,11.996052742004395,nan,nan,-0.10870616303733982,-0.5032215118408203,0.018817901611328125
adaptive_shard_00008.pt:75,adaptive_shard_00008.pt,75,heavy,1.0,6.912574291229248,2,3,degraded,nan,nan,nan,6.456052004464179,42.40431594848633,47.440032958984375,nan,nan,-6.2005931061450665,31.02068042755127,35.456109046936035
adaptive_shard_00008.pt:75,adaptive_shard_00008.pt,75,heavy,1.0,6.912574291229248,2,3,base,nan,nan,nan,12.656645110609245,11.383635520935059,11.98392391204834,nan,nan,0.0,0.0,0.0
adaptive_shard_00008.pt:75,adaptive_shard_00008.pt,75,heavy,1.0,6.912574291229248,2,3,v1,nan,nan,nan,12.783711324593964,11.015192031860352,11.56503963470459,nan,nan,0.12706621398471896,-0.36844348907470703,-0.41888427734375
adaptive_shard_00008.pt:75,adaptive_shard_00008.pt,75,heavy,1.0,6.912574291229248,2,3,v2,nan,nan,nan,12.500024540992358,10.966689109802246,11.68417739868164,nan,nan,-0.1566205696168872,-0.4169464111328125,-0.2997465133666992
adaptive_shard_00009.pt:12,adaptive_shard_00009.pt,12,clean,0.0,0.0,0,0,degraded,nan,nan,nan,94.49813336079646,0.7213014364242554,0.7213443517684937,nan,nan,63.70049133082032,-10.24978220462799,-10.941641449928284
adaptive_shard_00009.pt:12,adaptive_shard_00009.pt,12,clean,0.0,0.0,0,0,base,nan,nan,nan,30.79764202997614,10.971083641052246,11.662985801696777,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:12,adaptive_shard_00009.pt,12,clean,0.0,0.0,0,0,v1,nan,nan,nan,27.175646357331978,8.67686653137207,7.615371227264404,nan,nan,-3.621995672644161,-2.294217109680176,-4.047614574432373
adaptive_shard_00009.pt:12,adaptive_shard_00009.pt,12,clean,0.0,0.0,0,0,v2,nan,nan,nan,26.187072010429123,9.5427827835083,9.162577629089355,nan,nan,-4.610570019547016,-1.4283008575439453,-2.500408172607422
adaptive_shard_00009.pt:13,adaptive_shard_00009.pt,13,light,0.0,0.0,1,2,degraded,nan,nan,nan,28.68968001694538,11.713484764099121,14.204051971435547,nan,nan,2.3076882469994047,-3.4445343017578125,-3.1186256408691406
adaptive_shard_00009.pt:13,adaptive_shard_00009.pt,13,light,0.0,0.0,1,2,base,nan,nan,nan,26.381991769945977,15.158019065856934,17.322677612304688,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:13,adaptive_shard_00009.pt,13,light,0.0,0.0,1,2,v1,nan,nan,nan,24.99796251175496,12.393511772155762,12.961502075195312,nan,nan,-1.384029258191017,-2.764507293701172,-4.361175537109375
adaptive_shard_00009.pt:13,adaptive_shard_00009.pt,13,light,0.0,0.0,1,2,v2,nan,nan,nan,24.222506418326127,13.669671058654785,16.332637786865234,nan,nan,-2.15948535161985,-1.4883480072021484,-0.9900398254394531
adaptive_shard_00009.pt:14,adaptive_shard_00009.pt,14,medium,1.0,17.50445556640625,2,1,degraded,nan,nan,nan,13.72618469896742,30.46358299255371,35.69904708862305,nan,nan,-1.8381631767836097,15.34896183013916,19.77700138092041
adaptive_shard_00009.pt:14,adaptive_shard_00009.pt,14,medium,1.0,17.50445556640625,2,1,base,nan,nan,nan,15.56434787575103,15.11462116241455,15.922045707702637,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:14,adaptive_shard_00009.pt,14,medium,1.0,17.50445556640625,2,1,v1,nan,nan,nan,15.50042114029955,15.905085563659668,16.391958236694336,nan,nan,-0.06392673545147964,0.7904644012451172,0.4699125289916992
adaptive_shard_00009.pt:14,adaptive_shard_00009.pt,14,medium,1.0,17.50445556640625,2,1,v2,nan,nan,nan,15.326124096464511,15.61342716217041,16.286842346191406,nan,nan,-0.2382237792865194,0.4988059997558594,0.36479663848876953
adaptive_shard_00009.pt:15,adaptive_shard_00009.pt,15,heavy,1.0,8.089576721191406,2,3,degraded,nan,nan,nan,7.351956868377416,38.245582580566406,43.993492126464844,nan,nan,-6.658176731724604,23.924424171447754,29.390207290649414
adaptive_shard_00009.pt:15,adaptive_shard_00009.pt,15,heavy,1.0,8.089576721191406,2,3,base,nan,nan,nan,14.01013360010202,14.321158409118652,14.60328483581543,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:15,adaptive_shard_00009.pt,15,heavy,1.0,8.089576721191406,2,3,v1,nan,nan,nan,13.943989569049233,14.892022132873535,14.857217788696289,nan,nan,-0.06614403105278654,0.5708637237548828,0.2539329528808594
adaptive_shard_00009.pt:15,adaptive_shard_00009.pt,15,heavy,1.0,8.089576721191406,2,3,v2,nan,nan,nan,13.797298007162656,14.821456909179688,14.649273872375488,nan,nan,-0.2128355929393635,0.5002985000610352,0.045989036560058594
adaptive_shard_00009.pt:16,adaptive_shard_00009.pt,16,clean,0.0,0.0,0,0,degraded,nan,nan,nan,105.62162605805295,6.541342258453369,6.541314125061035,nan,nan,84.31127053988942,-4.837368488311768,-5.310690879821777
adaptive_shard_00009.pt:16,adaptive_shard_00009.pt,16,clean,0.0,0.0,0,0,base,nan,nan,nan,21.310355518163536,11.378710746765137,11.852005004882812,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:16,adaptive_shard_00009.pt,16,clean,0.0,0.0,0,0,v1,nan,nan,nan,21.654712898816562,7.646259784698486,6.675811767578125,nan,nan,0.344357380653026,-3.7324509620666504,-5.1761932373046875
adaptive_shard_00009.pt:16,adaptive_shard_00009.pt,16,clean,0.0,0.0,0,0,v2,nan,nan,nan,21.17851379204806,8.258491516113281,7.891386985778809,nan,nan,-0.13184172611547496,-3.1202192306518555,-3.960618019104004
adaptive_shard_00009.pt:17,adaptive_shard_00009.pt,17,light,0.0,0.0,1,1,degraded,nan,nan,nan,31.57199511169697,12.641408920288086,13.835578918457031,nan,nan,9.907199512273046,-0.2933177947998047,-1.3208675384521484
adaptive_shard_00009.pt:17,adaptive_shard_00009.pt,17,light,0.0,0.0,1,1,base,nan,nan,nan,21.664795599423925,12.93472671508789,15.15644645690918,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:17,adaptive_shard_00009.pt,17,light,0.0,0.0,1,1,v1,nan,nan,nan,21.971469365896258,9.694709777832031,9.973213195800781,nan,nan,0.3066737664723327,-3.2400169372558594,-5.183233261108398
adaptive_shard_00009.pt:17,adaptive_shard_00009.pt,17,light,0.0,0.0,1,1,v2,nan,nan,nan,21.549283609093436,11.695683479309082,14.264644622802734,nan,nan,-0.11551199033048931,-1.2390432357788086,-0.8918018341064453
adaptive_shard_00009.pt:18,adaptive_shard_00009.pt,18,medium,1.0,19.44127655029297,2,1,degraded,nan,nan,nan,18.651012507125767,35.03102111816406,40.04694747924805,nan,nan,-2.8498105325850744,22.232563972473145,27.36653232574463
adaptive_shard_00009.pt:18,adaptive_shard_00009.pt,18,medium,1.0,19.44127655029297,2,1,base,nan,nan,nan,21.50082303971084,12.798457145690918,12.680415153503418,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:18,adaptive_shard_00009.pt,18,medium,1.0,19.44127655029297,2,1,v1,nan,nan,nan,21.970998421028945,12.492012977600098,12.278115272521973,nan,nan,0.47017538131810355,-0.3064441680908203,-0.4022998809814453
adaptive_shard_00009.pt:18,adaptive_shard_00009.pt,18,medium,1.0,19.44127655029297,2,1,v2,nan,nan,nan,21.385853638536545,12.631657600402832,12.747047424316406,nan,nan,-0.11496940117429588,-0.16679954528808594,0.06663227081298828
adaptive_shard_00009.pt:19,adaptive_shard_00009.pt,19,heavy,1.0,8.076627731323242,2,3,degraded,nan,nan,nan,7.945668224498829,45.36726379394531,51.125492095947266,nan,nan,-9.231903249539837,32.07290744781494,37.9366979598999
adaptive_shard_00009.pt:19,adaptive_shard_00009.pt,19,heavy,1.0,8.076627731323242,2,3,base,nan,nan,nan,17.177571474038665,13.294356346130371,13.188794136047363,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:19,adaptive_shard_00009.pt,19,heavy,1.0,8.076627731323242,2,3,v1,nan,nan,nan,17.348956983379914,12.862812042236328,12.403525352478027,nan,nan,0.17138550934124908,-0.43154430389404297,-0.7852687835693359
adaptive_shard_00009.pt:19,adaptive_shard_00009.pt,19,heavy,1.0,8.076627731323242,2,3,v2,nan,nan,nan,17.19245537854151,12.934765815734863,12.45949935913086,nan,nan,0.014883904502845269,-0.3595905303955078,-0.7292947769165039
adaptive_shard_00009.pt:32,adaptive_shard_00009.pt,32,clean,0.0,0.0,0,0,degraded,nan,nan,nan,107.7583962820081,7.605991363525391,7.605983734130859,nan,nan,85.88195555145904,-4.09135627746582,-4.261272430419922
adaptive_shard_00009.pt:32,adaptive_shard_00009.pt,32,clean,0.0,0.0,0,0,base,nan,nan,nan,21.876440730549067,11.697347640991211,11.867256164550781,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:32,adaptive_shard_00009.pt,32,clean,0.0,0.0,0,0,v1,nan,nan,nan,21.770599326985423,5.965105056762695,5.6523051261901855,nan,nan,-0.10584140356364458,-5.732242584228516,-6.214951038360596
adaptive_shard_00009.pt:32,adaptive_shard_00009.pt,32,clean,0.0,0.0,0,0,v2,nan,nan,nan,21.617533745202365,6.265183925628662,6.165901184082031,nan,nan,-0.25890698534670165,-5.432163715362549,-5.70135498046875
adaptive_shard_00009.pt:33,adaptive_shard_00009.pt,33,light,0.0,0.0,1,1,degraded,nan,nan,nan,19.545193207297476,13.443981170654297,15.548552513122559,nan,nan,2.423503213253003,-1.9769153594970703,-3.664698600769043
adaptive_shard_00009.pt:33,adaptive_shard_00009.pt,33,light,0.0,0.0,1,1,base,nan,nan,nan,17.121689994044473,15.420896530151367,19.2132511138916,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:33,adaptive_shard_00009.pt,33,light,0.0,0.0,1,1,v1,nan,nan,nan,17.398531067826937,11.545554161071777,14.5149564743042,nan,nan,0.2768410737824638,-3.87534236907959,-4.698294639587402
adaptive_shard_00009.pt:33,adaptive_shard_00009.pt,33,light,0.0,0.0,1,1,v2,nan,nan,nan,17.28473069723053,13.344525337219238,18.17164421081543,nan,nan,0.16304070318605568,-2.076371192932129,-1.0416069030761719
adaptive_shard_00009.pt:34,adaptive_shard_00009.pt,34,medium,1.0,21.061429977416992,2,1,degraded,nan,nan,nan,11.730570895243062,29.398210525512695,33.28843688964844,nan,nan,-0.18237758039902907,15.917381286621094,17.52641010284424
adaptive_shard_00009.pt:34,adaptive_shard_00009.pt,34,medium,1.0,21.061429977416992,2,1,base,nan,nan,nan,11.912948475642091,13.480829238891602,15.7620267868042,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:34,adaptive_shard_00009.pt,34,medium,1.0,21.061429977416992,2,1,v1,nan,nan,nan,11.990485813146353,13.641996383666992,16.100330352783203,nan,nan,0.07753733750426228,0.16116714477539062,0.3383035659790039
adaptive_shard_00009.pt:34,adaptive_shard_00009.pt,34,medium,1.0,21.061429977416992,2,1,v2,nan,nan,nan,11.92626985340233,13.50871467590332,15.924875259399414,nan,nan,0.013321377760238562,0.02788543701171875,0.16284847259521484
adaptive_shard_00009.pt:35,adaptive_shard_00009.pt,35,heavy,1.0,9.731871604919434,2,3,degraded,nan,nan,nan,7.611234654270445,38.02349090576172,41.824668884277344,nan,nan,-3.5691863297307194,23.590954780578613,25.667919158935547
adaptive_shard_00009.pt:35,adaptive_shard_00009.pt,35,heavy,1.0,9.731871604919434,2,3,base,nan,nan,nan,11.180420984001165,14.432536125183105,16.156749725341797,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:35,adaptive_shard_00009.pt,35,heavy,1.0,9.731871604919434,2,3,v1,nan,nan,nan,11.256499631443777,14.543378829956055,16.138891220092773,nan,nan,0.07607864744261228,0.11084270477294922,-0.017858505249023438
adaptive_shard_00009.pt:35,adaptive_shard_00009.pt,35,heavy,1.0,9.731871604919434,2,3,v2,nan,nan,nan,11.258358135517533,14.757091522216797,16.182497024536133,nan,nan,0.07793715151636782,0.3245553970336914,0.025747299194335938
adaptive_shard_00009.pt:40,adaptive_shard_00009.pt,40,clean,0.0,0.0,0,0,degraded,nan,nan,nan,105.60147927826381,6.927790641784668,6.927680969238281,nan,nan,85.43128690326917,-2.9719743728637695,-3.0308008193969727
adaptive_shard_00009.pt:40,adaptive_shard_00009.pt,40,clean,0.0,0.0,0,0,base,nan,nan,nan,20.170192374994645,9.899765014648438,9.958481788635254,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:40,adaptive_shard_00009.pt,40,clean,0.0,0.0,0,0,v1,nan,nan,nan,20.11176933800503,6.267543792724609,4.886751651763916,nan,nan,-0.05842303698961615,-3.632221221923828,-5.071730136871338
adaptive_shard_00009.pt:40,adaptive_shard_00009.pt,40,clean,0.0,0.0,0,0,v2,nan,nan,nan,19.64575516917116,6.763692378997803,5.325810432434082,nan,nan,-0.5244372058234852,-3.1360726356506348,-4.632671356201172
adaptive_shard_00009.pt:41,adaptive_shard_00009.pt,41,light,0.0,0.0,1,2,degraded,nan,nan,nan,13.732503373802217,15.755996704101562,17.24233627319336,nan,nan,1.1524991872805384,1.0063037872314453,-0.1888885498046875
adaptive_shard_00009.pt:41,adaptive_shard_00009.pt,41,light,0.0,0.0,1,2,base,nan,nan,nan,12.580004186521679,14.749692916870117,17.431224822998047,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:41,adaptive_shard_00009.pt,41,light,0.0,0.0,1,2,v1,nan,nan,nan,12.631095823031217,12.413057327270508,14.73029613494873,nan,nan,0.05109163650953796,-2.3366355895996094,-2.7009286880493164
adaptive_shard_00009.pt:41,adaptive_shard_00009.pt,41,light,0.0,0.0,1,2,v2,nan,nan,nan,12.578871109091466,12.972406387329102,16.444671630859375,nan,nan,-0.0011330774302127367,-1.7772865295410156,-0.9865531921386719
adaptive_shard_00009.pt:42,adaptive_shard_00009.pt,42,medium,1.0,15.318326950073242,2,2,degraded,nan,nan,nan,10.441283600704933,31.751779556274414,34.591514587402344,nan,nan,-1.113389703227936,16.496169090270996,17.315948486328125
adaptive_shard_00009.pt:42,adaptive_shard_00009.pt,42,medium,1.0,15.318326950073242,2,2,base,nan,nan,nan,11.55467330393287,15.255610466003418,17.27556610107422,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:42,adaptive_shard_00009.pt,42,medium,1.0,15.318326950073242,2,2,v1,nan,nan,nan,11.636634300023069,15.881441116333008,18.34419822692871,nan,nan,0.08196099609019925,0.6258306503295898,1.0686321258544922
adaptive_shard_00009.pt:42,adaptive_shard_00009.pt,42,medium,1.0,15.318326950073242,2,2,v2,nan,nan,nan,11.539140571241028,15.283658027648926,17.70555877685547,nan,nan,-0.015532732691841744,0.028047561645507812,0.42999267578125
adaptive_shard_00009.pt:43,adaptive_shard_00009.pt,43,heavy,1.0,8.92218017578125,2,3,degraded,nan,nan,nan,7.073739498869303,36.73005676269531,39.5028190612793,nan,nan,-3.8626425361409833,21.558545112609863,23.11078643798828
adaptive_shard_00009.pt:43,adaptive_shard_00009.pt,43,heavy,1.0,8.92218017578125,2,3,base,nan,nan,nan,10.936382035010286,15.17151165008545,16.392032623291016,nan,nan,0.0,0.0,0.0
adaptive_shard_00009.pt:43,adaptive_shard_00009.pt,43,heavy,1.0,8.92218017578125,2,3,v1,nan,nan,nan,10.983501740736711,15.529091835021973,17.047931671142578,nan,nan,0.04711970572642521,0.35758018493652344,0.6558990478515625
