sample_id,shard_file,offset,severity,noise_target,snr_target,bandwidth_target,bit_target,method,pesq,stoi,estoi,si_sdr,lsd,hf_lsd,delta_stoi_vs_base,delta_estoi_vs_base,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00040.pt:59,adaptive_shard_00040.pt,59,heavy,1.0,9.24267292022705,2,3,degraded,nan,0.44884318285897223,0.2571274710678012,9.053808167853475,46.075889587402344,50.97633743286133,-0.10125128187968385,-0.08516213340911921,-9.089737774013685,33.067949295043945,37.807400703430176
adaptive_shard_00040.pt:59,adaptive_shard_00040.pt,59,heavy,1.0,9.24267292022705,2,3,base,nan,0.5500944647386561,0.3422896044769204,18.14354594186716,13.007940292358398,13.168936729431152,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:59,adaptive_shard_00040.pt,59,heavy,1.0,9.24267292022705,2,3,v1_s0p75,nan,0.5520433897047617,0.3426593816743752,18.305161713558704,12.461670875549316,12.471587181091309,0.0019489249661056585,0.0003697771974547903,0.16161577169154384,-0.546269416809082,-0.6973495483398438
adaptive_shard_00040.pt:60,adaptive_shard_00040.pt,60,clean,0.0,0.0,0,0,degraded,nan,0.9999999999995286,0.9999999999993782,105.2080498023018,7.513384819030762,7.513383388519287,0.1615873445457522,0.19162322930476694,81.62607103652681,-5.935976028442383,-6.089871883392334
adaptive_shard_00040.pt:60,adaptive_shard_00040.pt,60,clean,0.0,0.0,0,0,base,nan,0.8384126554537764,0.8083767706946112,23.581978765774995,13.449360847473145,13.603255271911621,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:60,adaptive_shard_00040.pt,60,clean,0.0,0.0,0,0,v1_s0p75,nan,0.8372209760801171,0.8057090313494276,23.690768097054146,8.90977668762207,6.939494609832764,-0.0011916793736592712,-0.0026677393451836062,0.10878933127915147,-4.539584159851074,-6.663760662078857
adaptive_shard_00040.pt:61,adaptive_shard_00040.pt,61,light,0.0,0.0,1,1,degraded,nan,0.9878810391799469,0.9569625811088663,20.344200943723294,12.33890151977539,13.751934051513672,0.14241261207610856,0.18592721528748235,1.5393130962985744,-2.024397850036621,-3.399637222290039
adaptive_shard_00040.pt:61,adaptive_shard_00040.pt,61,light,0.0,0.0,1,1,base,nan,0.8454684271038383,0.771035365821384,18.80488784742472,14.363299369812012,17.15157127380371,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:61,adaptive_shard_00040.pt,61,light,0.0,0.0,1,1,v1_s0p75,nan,0.8450955603569069,0.7723345214940003,18.87501794654205,11.893474578857422,12.95357608795166,-0.00037286674693137734,0.0012991556726162923,0.07013009911733192,-2.46982479095459,-4.197995185852051
adaptive_shard_00040.pt:62,adaptive_shard_00040.pt,62,medium,1.0,22.34425163269043,2,2,degraded,nan,0.787146617249021,0.6185871816525362,16.707382273227317,27.04975128173828,31.428295135498047,-0.016151843187418802,0.008603187039597726,-0.4906774934826821,12.728269577026367,16.654086112976074
adaptive_shard_00040.pt:62,adaptive_shard_00040.pt,62,medium,1.0,22.34425163269043,2,2,base,nan,0.8032984604364398,0.6099839946129385,17.19805976671,14.321481704711914,14.774209022521973,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:62,adaptive_shard_00040.pt,62,medium,1.0,22.34425163269043,2,2,v1_s0p75,nan,0.8048595787048931,0.6151234003310656,17.2836075530934,14.402579307556152,14.617378234863281,0.0015611182684532876,0.005139405718127099,0.0855477863834011,0.08109760284423828,-0.1568307876586914
adaptive_shard_00040.pt:63,adaptive_shard_00040.pt,63,heavy,1.0,7.076967239379883,2,3,degraded,nan,0.6609905616789136,0.3860953506086986,6.625054671121119,39.10537338256836,44.38276672363281,0.038685109108186455,-0.09629167441578756,-7.984978186531863,24.78634548187256,30.648186683654785
adaptive_shard_00040.pt:63,adaptive_shard_00040.pt,63,heavy,1.0,7.076967239379883,2,3,base,nan,0.6223054525707271,0.48238702502448616,14.610032857652982,14.3190279006958,13.734580039978027,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:63,adaptive_shard_00040.pt,63,heavy,1.0,7.076967239379883,2,3,v1_s0p75,nan,0.6218248265938833,0.4846802390593856,14.618746829917713,14.411578178405762,13.837568283081055,-0.00048062597684384034,0.00229321403489946,0.00871397226473114,0.09255027770996094,0.10298824310302734
adaptive_shard_00040.pt:64,adaptive_shard_00040.pt,64,clean,0.0,0.0,0,0,degraded,nan,0.9999999999334713,0.999999999875262,97.32757650519096,3.675482988357544,3.675421953201294,0.012961319460350396,0.04414388794917656,67.01656085611478,-3.4185869693756104,-3.339998960494995
adaptive_shard_00040.pt:64,adaptive_shard_00040.pt,64,clean,0.0,0.0,0,0,base,nan,0.9870386804731209,0.9558561119260854,30.311015649076182,7.094069957733154,7.015420913696289,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:64,adaptive_shard_00040.pt,64,clean,0.0,0.0,0,0,v1_s0p75,nan,0.986938949980191,0.9556559272030271,29.185371676739372,5.9803948402404785,5.189815044403076,-9.973049292988367e-05,-0.00020018472305838309,-1.1256439723368104,-1.1136751174926758,-1.825605869293213
adaptive_shard_00040.pt:65,adaptive_shard_00040.pt,65,light,0.0,0.0,1,1,degraded,nan,0.999948811621617,0.9993923322265268,23.41195187018498,10.276215553283691,13.446078300476074,0.01047802943024656,0.04258247653809677,0.7404057581936883,-4.707167625427246,-6.509015083312988
adaptive_shard_00040.pt:65,adaptive_shard_00040.pt,65,light,0.0,0.0,1,1,base,nan,0.9894707821913704,0.95680985568843,22.67154611199129,14.983383178710938,19.955093383789062,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:65,adaptive_shard_00040.pt,65,light,0.0,0.0,1,1,v1_s0p75,nan,0.989410405169919,0.9568835276229687,22.68770911584099,13.483219146728516,17.157445907592773,-6.037702145145207e-05,7.367193453866605e-05,0.016163003849698043,-1.5001640319824219,-2.797647476196289
adaptive_shard_00040.pt:66,adaptive_shard_00040.pt,66,medium,1.0,16.550161361694336,2,1,degraded,nan,0.9450669217887231,0.704604433447964,13.724308829492946,25.88082504272461,30.11343765258789,0.004546795039082174,-0.05473483861723483,-2.3765755853155017,9.117223739624023,11.426706314086914
adaptive_shard_00040.pt:66,adaptive_shard_00040.pt,66,medium,1.0,16.550161361694336,2,1,base,nan,0.9405201267496409,0.7593392720651988,16.100884414808448,16.763601303100586,18.686731338500977,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:66,adaptive_shard_00040.pt,66,medium,1.0,16.550161361694336,2,1,v1_s0p75,nan,0.9403705140773009,0.7573875093081077,16.07238164368645,17.53177833557129,19.625804901123047,-0.00014961267234003817,-0.00195176275709108,-0.028502771121996062,0.7681770324707031,0.9390735626220703
adaptive_shard_00040.pt:67,adaptive_shard_00040.pt,67,heavy,1.0,7.60677433013916,2,3,degraded,nan,0.8804665708409696,0.5397998974108914,7.049935359941256,32.77986145019531,37.29035568237305,-0.015511740776185778,-0.11377613958693711,-7.206288443870947,16.91031551361084,20.722665786743164
adaptive_shard_00040.pt:67,adaptive_shard_00040.pt,67,heavy,1.0,7.60677433013916,2,3,base,nan,0.8959783116171554,0.6535760369978285,14.256223803812203,15.869545936584473,16.567689895629883,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:67,adaptive_shard_00040.pt,67,heavy,1.0,7.60677433013916,2,3,v1_s0p75,nan,0.8960584257440678,0.6517811976332001,14.203847418721748,16.60513687133789,17.402509689331055,8.011412691244502e-05,-0.001794839364628431,-0.05237638509045439,0.735590934753418,0.8348197937011719
adaptive_shard_00040.pt:68,adaptive_shard_00040.pt,68,clean,0.0,0.0,0,0,degraded,nan,0.9999999999987831,0.9999999999981123,108.28135405220208,14.57392692565918,14.573933601379395,0.2476866270101955,0.2165879766103187,89.86724257791228,0.8729524612426758,0.0824432373046875
adaptive_shard_00040.pt:68,adaptive_shard_00040.pt,68,clean,0.0,0.0,0,0,base,nan,0.7523133729885876,0.7834120233877936,18.4141114742898,13.700974464416504,14.491490364074707,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:68,adaptive_shard_00040.pt,68,clean,0.0,0.0,0,0,v1_s0p75,nan,0.7507037943141802,0.7740131763958797,18.479301457143876,9.378433227539062,7.450739860534668,-0.0016095786744073637,-0.009398846991913845,0.06518998285407562,-4.322541236877441,-7.040750503540039
adaptive_shard_00040.pt:69,adaptive_shard_00040.pt,69,light,0.0,0.0,1,1,degraded,nan,0.9053071242037725,0.8638909667288549,31.16795224487131,18.352819442749023,19.340927124023438,0.18128332712969497,0.14142977783601207,12.894266763310615,3.3543691635131836,3.496307373046875
adaptive_shard_00040.pt:69,adaptive_shard_00040.pt,69,light,0.0,0.0,1,1,base,nan,0.7240237970740775,0.7224611888928428,18.273685481560694,14.99845027923584,15.844619750976562,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:69,adaptive_shard_00040.pt,69,light,0.0,0.0,1,1,v1_s0p75,nan,0.7216232267797972,0.7141916529074531,18.379941161074,10.694583892822266,9.389891624450684,-0.002400570294280313,-0.008269535985389709,0.10625567951330694,-4.303866386413574,-6.454728126525879
adaptive_shard_00040.pt:70,adaptive_shard_00040.pt,70,medium,1.0,18.04707145690918,2,2,degraded,nan,0.3908746716958409,0.2658293864909092,16.66571299013246,39.241790771484375,43.94395446777344,0.037433677351620176,-0.02859269638746459,-1.3246977379468206,28.15203094482422,33.44987869262695
adaptive_shard_00040.pt:70,adaptive_shard_00040.pt,70,medium,1.0,18.04707145690918,2,2,base,nan,0.3534409943442207,0.2944220828783738,17.99041072807928,11.089759826660156,10.494075775146484,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:70,adaptive_shard_00040.pt,70,medium,1.0,18.04707145690918,2,2,v1_s0p75,nan,0.35424159611423556,0.2947170268345488,18.1482363805307,10.812390327453613,10.175332069396973,0.0008006017700148416,0.00029494395617502,0.15782565245142166,-0.27736949920654297,-0.3187437057495117
adaptive_shard_00040.pt:71,adaptive_shard_00040.pt,71,heavy,1.0,7.957070350646973,2,3,degraded,nan,0.2885367912993285,0.13964044971133757,7.599630874518899,47.915077209472656,53.09921646118164,-0.03309569871182255,-0.07863371992094983,-8.669879780760114,36.44772529602051,41.49453067779541
adaptive_shard_00040.pt:71,adaptive_shard_00040.pt,71,heavy,1.0,7.957070350646973,2,3,base,nan,0.3216324900111511,0.2182741696322874,16.269510655279014,11.467351913452148,11.60468578338623,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:71,adaptive_shard_00040.pt,71,heavy,1.0,7.957070350646973,2,3,v1_s0p75,nan,0.3219837911091626,0.2185370496627636,16.374605976388587,10.779480934143066,10.79319953918457,0.0003513010980115139,0.000262880030476198,0.10509532110957309,-0.687870979309082,-0.8114862442016602
adaptive_shard_00040.pt:72,adaptive_shard_00040.pt,72,clean,0.0,0.0,0,0,degraded,nan,0.9999999983154382,0.9999999979066264,94.64016068329792,2.6676628589630127,2.6678380966186523,0.09270952422794221,0.05859826485913333,71.15306473732713,-8.358849287033081,-8.693840980529785
adaptive_shard_00040.pt:72,adaptive_shard_00040.pt,72,clean,0.0,0.0,0,0,base,nan,0.907290474087496,0.9414017330474931,23.4870959459708,11.026512145996094,11.361679077148438,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:72,adaptive_shard_00040.pt,72,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9050504361941216,0.933825547337978,23.549118980265852,5.921322345733643,4.990756988525391,-0.002240037893374347,-0.007576185709515126,0.06202303429505207,-5.105189800262451,-6.370922088623047
adaptive_shard_00040.pt:73,adaptive_shard_00040.pt,73,light,0.0,0.0,1,1,degraded,nan,0.922832730473113,0.9133519260811039,23.904992794414902,10.989540100097656,13.995421409606934,0.05140343941804271,0.02244807320320219,3.147625669685034,-5.948951721191406,-7.794285774230957
adaptive_shard_00040.pt:73,adaptive_shard_00040.pt,73,light,0.0,0.0,1,1,base,nan,0.8714292910550703,0.8909038528779017,20.757367124729868,16.938491821289062,21.78970718383789,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:73,adaptive_shard_00040.pt,73,light,0.0,0.0,1,1,v1_s0p75,nan,0.8689683759035582,0.8851066000858907,20.86259393259705,12.34503173828125,15.43655014038086,-0.002460915151512033,-0.005797252792011043,0.10522680786718297,-4.5934600830078125,-6.353157043457031
adaptive_shard_00040.pt:74,adaptive_shard_00040.pt,74,medium,1.0,17.570392608642578,2,2,degraded,nan,0.7625083655668179,0.5574272847176462,16.082456338501377,30.17286491394043,34.42927169799805,0.002046745360162139,-0.12892597363324132,-3.0898952350303013,17.393757820129395,20.193069458007812
adaptive_shard_00040.pt:74,adaptive_shard_00040.pt,74,medium,1.0,17.570392608642578,2,2,base,nan,0.7604616202066558,0.6863532583508876,19.172351573531678,12.779107093811035,14.236202239990234,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:74,adaptive_shard_00040.pt,74,medium,1.0,17.570392608642578,2,2,v1_s0p75,nan,0.7600556677101776,0.6853306955224316,19.29551830140412,13.371788024902344,14.865823745727539,-0.0004059524964781236,-0.0010225628284559196,0.12316672787244087,0.5926809310913086,0.6296215057373047
adaptive_shard_00040.pt:75,adaptive_shard_00040.pt,75,heavy,1.0,8.971556663513184,2,3,degraded,nan,0.7035868077101926,0.4577915473978764,8.662379024518236,37.278541564941406,41.983097076416016,-0.027563826403837477,-0.15217972887553233,-8.440462700356713,23.828594207763672,28.00261878967285
adaptive_shard_00040.pt:75,adaptive_shard_00040.pt,75,heavy,1.0,8.971556663513184,2,3,base,nan,0.73115063411403,0.6099712762734087,17.10284172487495,13.449947357177734,13.980478286743164,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:75,adaptive_shard_00040.pt,75,heavy,1.0,8.971556663513184,2,3,v1_s0p75,nan,0.7323717478196534,0.6127604959054701,17.16183434019883,13.820828437805176,14.271767616271973,0.001221113705623389,0.002789219632061357,0.05899261532388067,0.3708810806274414,0.2912893295288086
adaptive_shard_00040.pt:76,adaptive_shard_00040.pt,76,clean,0.0,0.0,0,0,degraded,nan,0.9999999999893933,0.9999999999773274,106.63770110241428,8.41970443725586,8.41944408416748,0.09293078839265345,0.10600172508235939,85.19675066966073,-1.397150993347168,-1.7737865447998047
adaptive_shard_00040.pt:76,adaptive_shard_00040.pt,76,clean,0.0,0.0,0,0,base,nan,0.9070692115967398,0.893998274894968,21.44095043275355,9.816855430603027,10.193230628967285,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:76,adaptive_shard_00040.pt,76,clean,0.0,0.0,0,0,v1_s0p75,nan,0.90717035118427,0.8922942418479435,21.660109793323358,6.397162914276123,5.847036361694336,0.00010113958753021901,-0.001704033047024489,0.21915936056980811,-3.4196925163269043,-4.346194267272949
adaptive_shard_00040.pt:77,adaptive_shard_00040.pt,77,light,0.0,0.0,1,1,degraded,nan,0.8946950249565825,0.8574982377415862,19.804079326185867,15.354767799377441,16.340152740478516,0.06275856663618384,0.08386535847804677,4.453552297834703,2.5260543823242188,0.9174871444702148
adaptive_shard_00040.pt:77,adaptive_shard_00040.pt,77,light,0.0,0.0,1,1,base,nan,0.8319364583203986,0.7736328792635394,15.350527028351165,12.828713417053223,15.4226655960083,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:77,adaptive_shard_00040.pt,77,light,0.0,0.0,1,1,v1_s0p75,nan,0.8321780721407158,0.7752203396081655,15.447209915813742,9.431833267211914,10.383848190307617,0.00024161382031717693,0.0015874603446260904,0.09668288746257758,-3.3968801498413086,-5.038817405700684
adaptive_shard_00040.pt:78,adaptive_shard_00040.pt,78,medium,1.0,23.64579963684082,2,2,degraded,nan,0.7356191372083025,0.603443337112754,15.578603318068184,34.63141632080078,38.68294143676758,0.0044978056774381825,-0.03687425832348512,-0.006915672461129674,23.2340087890625,26.799511909484863
adaptive_shard_00040.pt:78,adaptive_shard_00040.pt,78,medium,1.0,23.64579963684082,2,2,base,nan,0.7311213315308643,0.6403175954362391,15.585518990529314,11.397407531738281,11.883429527282715,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:78,adaptive_shard_00040.pt,78,medium,1.0,23.64579963684082,2,2,v1_s0p75,nan,0.7310385251627759,0.6411996542374426,15.688610207553808,11.073055267333984,11.698625564575195,-8.280636808843944e-05,0.0008820588012035113,0.10309121702449353,-0.3243522644042969,-0.18480396270751953
adaptive_shard_00040.pt:79,adaptive_shard_00040.pt,79,heavy,1.0,8.08614444732666,2,3,degraded,nan,0.6435446172514991,0.3917479457582164,7.33651613857495,47.91106414794922,52.64114761352539,-0.06518001599169954,-0.10427163609959805,-6.90790522437282,33.67678165435791,38.04681587219238
adaptive_shard_00040.pt:79,adaptive_shard_00040.pt,79,heavy,1.0,8.08614444732666,2,3,base,nan,0.7087246332431987,0.4960195818578145,14.24442136294777,14.234282493591309,14.594331741333008,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:79,adaptive_shard_00040.pt,79,heavy,1.0,8.08614444732666,2,3,v1_s0p75,nan,0.7094146782472484,0.4969804273978485,14.303639264996477,13.103103637695312,13.489770889282227,0.0006900450040496775,0.0009608455400340055,0.05921790204870625,-1.131178855895996,-1.1045608520507812
adaptive_shard_00040.pt:80,adaptive_shard_00040.pt,80,clean,0.0,0.0,0,0,degraded,nan,0.9999999999969996,0.9999999999945853,107.25748880690728,9.582273483276367,9.582273483276367,0.21289940811141683,0.23799135608521416,89.90526881131814,-3.78218936920166,-4.10927677154541
adaptive_shard_00040.pt:80,adaptive_shard_00040.pt,80,clean,0.0,0.0,0,0,base,nan,0.7871005918855828,0.7620086439093712,17.352219995589145,13.364462852478027,13.691550254821777,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:80,adaptive_shard_00040.pt,80,clean,0.0,0.0,0,0,v1_s0p75,nan,0.7820505044895191,0.7400970438512816,17.45199924716009,7.849355220794678,6.9503655433654785,-0.005050087396063718,-0.021911600058089564,0.09977925157094347,-5.51510763168335,-6.741184711456299
adaptive_shard_00040.pt:81,adaptive_shard_00040.pt,81,light,0.0,0.0,1,1,degraded,nan,0.8683820672017833,0.814259508219143,22.033772794931174,14.842859268188477,15.445533752441406,0.0854077772691143,0.11419032175825083,6.656998176474197,0.000621795654296875,-2.161243438720703
adaptive_shard_00040.pt:81,adaptive_shard_00040.pt,81,light,0.0,0.0,1,1,base,nan,0.782974289932669,0.7000691864608921,15.376774618456977,14.84223747253418,17.60677719116211,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:81,adaptive_shard_00040.pt,81,light,0.0,0.0,1,1,v1_s0p75,nan,0.7747966583839921,0.6817511808900165,15.468439814009605,10.585966110229492,11.674227714538574,-0.0081776315486769,-0.018318005570875595,0.09166519555262731,-4.2562713623046875,-5.932549476623535
adaptive_shard_00040.pt:82,adaptive_shard_00040.pt,82,medium,1.0,18.42978858947754,2,1,degraded,nan,0.5408149687696959,0.42568262671358564,14.307738267683908,35.5378303527832,38.876800537109375,0.03921117019787346,-0.016408623265189326,1.2520714808484907,23.187673568725586,25.528965950012207
adaptive_shard_00040.pt:82,adaptive_shard_00040.pt,82,medium,1.0,18.42978858947754,2,1,base,nan,0.5016037985718225,0.44209124997877497,13.055666786835417,12.350156784057617,13.347834587097168,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00040.pt:82,adaptive_shard_00040.pt,82,medium,1.0,18.42978858947754,2,1,v1_s0p75,nan,0.5013298444144045,0.44235227847889386,13.146181811894282,12.268094062805176,13.451774597167969,-0.0002739541574179327,0.00026102850011888723,0.0905150250588651,-0.0820627212524414,0.10394001007080078
adaptive_shard_00040.pt:83,adaptive_shard_00040.pt,83,heavy,1.0,8.483064651489258,2,3,degraded,nan,0.4664619477939752,0.31965642246563697,7.669626502250335,44.178688049316406,48.00754165649414,0.005679771930073962,-0.042826402661386875,-5.106140864926839,30.757104873657227,34.05969524383545
adaptive_shard_00040.pt:83,adaptive_shard_00040.pt,83,heavy,1.0,8.483064651489258,2,3,base,nan,0.46078217586390124,0.36248282512702384,12.775767367177174,13.42158317565918,13.947846412658691,0.0,0.0,0.0,0.0,0.0
