sample_id,shard_file,offset,severity,noise_target,snr_target,bandwidth_target,bit_target,method,pesq,stoi,estoi,si_sdr,lsd,hf_lsd,delta_stoi_vs_base,delta_estoi_vs_base,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00025.pt:132,adaptive_shard_00025.pt,132,clean,0.0,0.0,0,0,degraded,nan,0.9999999999999771,0.999999999999884,103.82398846709633,6.334469318389893,6.334263801574707,0.008114189860667809,0.05220726900162076,76.78874205946924,-6.952038288116455,-6.848024368286133
adaptive_shard_00025.pt:132,adaptive_shard_00025.pt,132,clean,0.0,0.0,0,0,base,nan,0.9918858101393093,0.9477927309982632,27.03524640762708,13.286507606506348,13.18228816986084,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:132,adaptive_shard_00025.pt,132,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9915902554690192,0.945396307830907,26.82864102834404,7.935428142547607,6.693560600280762,-0.00029555467029007687,-0.002396423167356221,-0.20660537928304024,-5.35107946395874,-6.488727569580078
adaptive_shard_00025.pt:133,adaptive_shard_00025.pt,133,light,0.0,0.0,1,2,degraded,nan,0.9847046768605946,0.9398110983144842,27.998634319043447,17.669336318969727,19.512271881103516,0.003361607995547522,0.01323020028163846,3.5598377920503808,3.8773069381713867,5.921669960021973
adaptive_shard_00025.pt:133,adaptive_shard_00025.pt,133,light,0.0,0.0,1,2,base,nan,0.9813430688650471,0.9265808980328457,24.438796526993066,13.79202938079834,13.590601921081543,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:133,adaptive_shard_00025.pt,133,light,0.0,0.0,1,2,v1_s0p75,nan,0.9812734428707379,0.924322767315666,24.44270618254493,10.310081481933594,9.727747917175293,-6.962599430915262e-05,-0.0022581307171797294,0.003909655551865399,-3.481947898864746,-3.86285400390625
adaptive_shard_00025.pt:134,adaptive_shard_00025.pt,134,medium,1.0,23.469148635864258,2,1,degraded,nan,0.9685269303180777,0.8356472472319758,19.85332929871834,31.46731185913086,36.13069152832031,-0.0007258523403526063,-0.0690991517726004,-1.4187013225540284,19.335055351257324,23.871211051940918
adaptive_shard_00025.pt:134,adaptive_shard_00025.pt,134,medium,1.0,23.469148635864258,2,1,base,nan,0.9692527826584303,0.9047463990045762,21.272030621272368,12.132256507873535,12.259480476379395,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:134,adaptive_shard_00025.pt,134,medium,1.0,23.469148635864258,2,1,v1_s0p75,nan,0.9689171683207753,0.903525307198274,21.42878387104675,12.56264591217041,12.982255935668945,-0.00033561433765494364,-0.0012210918063022547,0.15675324977438265,0.430389404296875,0.7227754592895508
adaptive_shard_00025.pt:135,adaptive_shard_00025.pt,135,heavy,1.0,9.953237533569336,2,3,degraded,nan,0.9259621819165699,0.7405045607581836,9.589569751797535,42.67898941040039,48.12818908691406,-0.017244216148760927,-0.09410346510002054,-8.129365617259557,30.110759735107422,35.3903169631958
adaptive_shard_00025.pt:135,adaptive_shard_00025.pt,135,heavy,1.0,9.953237533569336,2,3,base,nan,0.9432063980653308,0.8346080258582042,17.718935369057093,12.568229675292969,12.737872123718262,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:135,adaptive_shard_00025.pt,135,heavy,1.0,9.953237533569336,2,3,v1_s0p75,nan,0.9435722689419072,0.834657247327993,17.68357940687499,12.630037307739258,12.808894157409668,0.0003658708765763574,4.922146978880715e-05,-0.03535596218210202,0.06180763244628906,0.07102203369140625
adaptive_shard_00025.pt:136,adaptive_shard_00025.pt,136,clean,0.0,0.0,0,0,degraded,nan,0.9999999999998658,0.9999999999996303,107.65730530764472,10.770864486694336,10.770840644836426,0.06961322048742336,0.10047844865144018,84.34361957727162,0.44509220123291016,-0.041586875915527344
adaptive_shard_00025.pt:136,adaptive_shard_00025.pt,136,clean,0.0,0.0,0,0,base,nan,0.9303867795124424,0.8995215513481901,23.313685730373102,10.325772285461426,10.812427520751953,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:136,adaptive_shard_00025.pt,136,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9288535273740408,0.8969340832315187,23.5037377839341,7.406954765319824,7.030862808227539,-0.0015332521384016085,-0.002587468116671432,0.19005205356099708,-2.9188175201416016,-3.781564712524414
adaptive_shard_00025.pt:137,adaptive_shard_00025.pt,137,light,0.0,0.0,1,1,degraded,nan,0.9906651055127723,0.9740616936693208,22.606250091213212,14.479412078857422,15.36163330078125,0.04723094108008252,0.062296294647151584,2.1084714660392585,0.9210634231567383,-0.6622219085693359
adaptive_shard_00025.pt:137,adaptive_shard_00025.pt,137,light,0.0,0.0,1,1,base,nan,0.9434341644326898,0.9117653990221692,20.497778625173954,13.558348655700684,16.023855209350586,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:137,adaptive_shard_00025.pt,137,light,0.0,0.0,1,1,v1_s0p75,nan,0.9418203402247123,0.9101463228036396,20.630207416944053,11.687211036682129,13.695381164550781,-0.00161382420797751,-0.001619076218529636,0.13242879177009925,-1.8711376190185547,-2.3284740447998047
adaptive_shard_00025.pt:138,adaptive_shard_00025.pt,138,medium,1.0,17.29188346862793,2,2,degraded,nan,0.8052876172941916,0.6270465746172489,15.619403548038132,32.51515197753906,35.749183654785156,0.009819900599059683,-0.07508670883783897,-3.3640930117149175,19.05862808227539,21.11648178100586
adaptive_shard_00025.pt:138,adaptive_shard_00025.pt,138,medium,1.0,17.29188346862793,2,2,base,nan,0.7954677166951319,0.7021332834550879,18.98349655975305,13.456523895263672,14.632701873779297,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:138,adaptive_shard_00025.pt,138,medium,1.0,17.29188346862793,2,2,v1_s0p75,nan,0.7960574272121856,0.7050634344949995,19.108917222412,13.22962474822998,15.107595443725586,0.0005897105170536987,0.002930151039911677,0.12542066265895002,-0.2268991470336914,0.47489356994628906
adaptive_shard_00025.pt:139,adaptive_shard_00025.pt,139,heavy,1.0,9.212178230285645,2,3,degraded,nan,0.7568631468322324,0.5116311868243302,8.768891283821475,39.14556121826172,42.90974044799805,-0.006494496503835823,-0.10772689705955041,-7.5393728453834115,25.668184280395508,28.429282188415527
adaptive_shard_00025.pt:139,adaptive_shard_00025.pt,139,heavy,1.0,9.212178230285645,2,3,base,nan,0.7633576433360683,0.6193580838838806,16.308264129204886,13.477376937866211,14.48045825958252,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:139,adaptive_shard_00025.pt,139,heavy,1.0,9.212178230285645,2,3,v1_s0p75,nan,0.7643121913724883,0.6217282865581687,16.35800930918569,12.996115684509277,14.49791145324707,0.0009545480364200332,0.0023702026742881133,0.0497451799808033,-0.4812612533569336,0.01745319366455078
adaptive_shard_00025.pt:140,adaptive_shard_00025.pt,140,clean,0.0,0.0,0,0,degraded,nan,0.9999999999886007,0.9999999999876812,106.30415393753114,15.071971893310547,15.071958541870117,0.14045779908242872,0.1857440697841508,90.50734060890025,2.612381935119629,2.668853759765625
adaptive_shard_00025.pt:140,adaptive_shard_00025.pt,140,clean,0.0,0.0,0,0,base,nan,0.859542200906172,0.8142559302035304,15.796813328630883,12.459589958190918,12.403104782104492,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:140,adaptive_shard_00025.pt,140,clean,0.0,0.0,0,0,v1_s0p75,nan,0.8547844801899659,0.8138522991782682,15.876440374635902,8.804935455322266,7.694093704223633,-0.00475772071620606,-0.00040363102526219663,0.0796270460050188,-3.6546545028686523,-4.709011077880859
adaptive_shard_00025.pt:141,adaptive_shard_00025.pt,141,light,0.0,0.0,1,1,degraded,nan,0.8685967604592928,0.8307695444342584,24.08154712095685,20.188125610351562,20.749052047729492,0.0730126693501949,0.1391308266761383,8.783844560764312,7.09565544128418,7.214454650878906
adaptive_shard_00025.pt:141,adaptive_shard_00025.pt,141,light,0.0,0.0,1,1,base,nan,0.7955840911090979,0.6916387177581201,15.297702560192537,13.092470169067383,13.534597396850586,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:141,adaptive_shard_00025.pt,141,light,0.0,0.0,1,1,v1_s0p75,nan,0.7930420929323415,0.6940405288986355,15.392094788930176,10.100244522094727,9.402481079101562,-0.002541998176756377,0.0024018111405154086,0.09439222873763953,-2.9922256469726562,-4.132116317749023
adaptive_shard_00025.pt:142,adaptive_shard_00025.pt,142,medium,1.0,15.204139709472656,2,2,degraded,nan,0.5095035349721062,0.34731679715531705,14.038427480319422,41.167686462402344,45.416725158691406,-0.0517560018822677,-0.026228158275451774,-0.37015101893594426,28.36870002746582,33.389973640441895
adaptive_shard_00025.pt:142,adaptive_shard_00025.pt,142,medium,1.0,15.204139709472656,2,2,base,nan,0.5612595368543739,0.3735449554307688,14.408578499255366,12.798986434936523,12.026751518249512,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:142,adaptive_shard_00025.pt,142,medium,1.0,15.204139709472656,2,2,v1_s0p75,nan,0.5633420217627741,0.37904565003048907,14.520302367389862,12.234137535095215,11.739337921142578,0.0020824849084002395,0.005500694599720246,0.11172386813449542,-0.5648488998413086,-0.2874135971069336
adaptive_shard_00025.pt:143,adaptive_shard_00025.pt,143,heavy,1.0,8.711054801940918,2,3,degraded,nan,0.4798445994830814,0.3018504809339675,8.0528011274475,47.11897277832031,51.838905334472656,-0.08478715735173631,-0.0694129571503575,-5.4146296651905,34.0196008682251,38.90406799316406
adaptive_shard_00025.pt:143,adaptive_shard_00025.pt,143,heavy,1.0,8.711054801940918,2,3,base,nan,0.5646317568348177,0.371263438084325,13.467430792638,13.099371910095215,12.934837341308594,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:143,adaptive_shard_00025.pt,143,heavy,1.0,8.711054801940918,2,3,v1_s0p75,nan,0.5649306094981242,0.37325825949604036,13.53374205504843,12.17689323425293,12.096009254455566,0.0002988526633065369,0.001994821411715364,0.06631126241043006,-0.9224786758422852,-0.8388280868530273
adaptive_shard_00025.pt:144,adaptive_shard_00025.pt,144,clean,0.0,0.0,0,0,degraded,nan,0.9999999999930399,0.9999999999890901,108.92243624937407,12.86030101776123,12.86027717590332,0.11695972300369717,0.09152399483033313,89.3400208134933,2.716524124145508,2.6966753005981445
adaptive_shard_00025.pt:144,adaptive_shard_00025.pt,144,clean,0.0,0.0,0,0,base,nan,0.8830402769893427,0.9084760051587569,19.582415435880772,10.143776893615723,10.163601875305176,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:144,adaptive_shard_00025.pt,144,clean,0.0,0.0,0,0,v1_s0p75,nan,0.8812165715147173,0.9056465701322524,19.692950569177537,7.316036224365234,6.7244343757629395,-0.0018237054746254033,-0.0028294350265045676,0.11053513329676434,-2.8277406692504883,-3.4391674995422363
adaptive_shard_00025.pt:145,adaptive_shard_00025.pt,145,light,0.0,0.0,1,2,degraded,nan,0.728552766596872,0.6074889393652694,30.291062453895155,24.0660400390625,24.916688919067383,0.00741886640280498,0.004499769844192758,11.552489138453844,12.585142135620117,13.022974014282227
adaptive_shard_00025.pt:145,adaptive_shard_00025.pt,145,light,0.0,0.0,1,2,base,nan,0.721133900194067,0.6029891695210766,18.73857331544131,11.480897903442383,11.893714904785156,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:145,adaptive_shard_00025.pt,145,light,0.0,0.0,1,2,v1_s0p75,nan,0.7177919587751873,0.5979289108908533,18.849289199535615,9.117413520812988,8.884977340698242,-0.003341941418879668,-0.005060258630223302,0.11071588409430433,-2.3634843826293945,-3.008737564086914
adaptive_shard_00025.pt:146,adaptive_shard_00025.pt,146,medium,1.0,24.8299617767334,2,1,degraded,nan,0.6376976070730578,0.45730560324351316,21.39660098196654,36.032649993896484,39.69696044921875,-0.03562339297218964,-0.08125828836055055,3.005159522326352,25.040907859802246,28.801937103271484
adaptive_shard_00025.pt:146,adaptive_shard_00025.pt,146,medium,1.0,24.8299617767334,2,1,base,nan,0.6733210000452474,0.5385638916040637,18.391441459640188,10.991742134094238,10.895023345947266,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:146,adaptive_shard_00025.pt,146,medium,1.0,24.8299617767334,2,1,v1_s0p75,nan,0.6741252647960695,0.5389213286103635,18.510143770525463,10.2687406539917,10.372411727905273,0.0008042647508220702,0.0003574370062997545,0.11870231088527561,-0.7230014801025391,-0.5226116180419922
adaptive_shard_00025.pt:147,adaptive_shard_00025.pt,147,heavy,1.0,9.280350685119629,2,3,degraded,nan,0.5161847936574889,0.261395195476737,8.920260550762501,49.87767028808594,54.35465621948242,-0.12374537536621388,-0.1300204771222805,-8.381785166247985,36.442087173461914,40.58620548248291
adaptive_shard_00025.pt:147,adaptive_shard_00025.pt,147,heavy,1.0,9.280350685119629,2,3,base,nan,0.6399301690237028,0.3914156725990175,17.302045717010486,13.435583114624023,13.768450736999512,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:147,adaptive_shard_00025.pt,147,heavy,1.0,9.280350685119629,2,3,v1_s0p75,nan,0.6404093753404616,0.3889848687886603,17.366337987508707,12.107854843139648,12.589566230773926,0.00047920631675879566,-0.002430803810357207,0.06429227049822117,-1.327728271484375,-1.178884506225586
adaptive_shard_00025.pt:148,adaptive_shard_00025.pt,148,clean,0.0,0.0,0,0,degraded,nan,0.999999999940902,0.9999999999342322,97.51237339108394,3.047043561935425,3.047051429748535,0.05139279324807289,0.07809854954061413,70.46785274399225,-8.836879014968872,-9.243605613708496
adaptive_shard_00025.pt:148,adaptive_shard_00025.pt,148,clean,0.0,0.0,0,0,base,nan,0.9486072066928292,0.921901450393618,27.04452064709169,11.883922576904297,12.290657043457031,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:148,adaptive_shard_00025.pt,148,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9456354879580339,0.899494011875226,26.689768102917057,6.101197719573975,5.351996421813965,-0.0029717187347952922,-0.022407438518391998,-0.35475254417463375,-5.782724857330322,-6.938660621643066
adaptive_shard_00025.pt:149,adaptive_shard_00025.pt,149,light,0.0,0.0,1,1,degraded,nan,0.9763598018248393,0.9261654612881391,32.84432089068337,10.418354034423828,11.95961856842041,0.03203768538833174,0.029425289666202836,6.6907198886639705,-4.159263610839844,-5.133734703063965
adaptive_shard_00025.pt:149,adaptive_shard_00025.pt,149,light,0.0,0.0,1,1,base,nan,0.9443221164365075,0.8967401716219363,26.1536010020194,14.577617645263672,17.093353271484375,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:149,adaptive_shard_00025.pt,149,light,0.0,0.0,1,1,v1_s0p75,nan,0.9404557076521682,0.8720719634557142,25.953141563248643,9.36522102355957,10.300864219665527,-0.0038664087843393036,-0.02466820816622206,-0.200459438770757,-5.212396621704102,-6.792489051818848
adaptive_shard_00025.pt:150,adaptive_shard_00025.pt,150,medium,1.0,23.028135299682617,2,1,degraded,nan,0.8594707081844495,0.7116873153653259,21.303724006929748,29.763259887695312,33.9046516418457,-0.014158393010972325,-0.05605807277198016,-2.907679834949697,18.54857063293457,21.108938217163086
adaptive_shard_00025.pt:150,adaptive_shard_00025.pt,150,medium,1.0,23.028135299682617,2,1,base,nan,0.8736291011954218,0.7677453881373061,24.211403841879445,11.214689254760742,12.795713424682617,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:150,adaptive_shard_00025.pt,150,medium,1.0,23.028135299682617,2,1,v1_s0p75,nan,0.8734495805849717,0.7669480846152682,24.12373250160585,11.442682266235352,12.881464004516602,-0.00017952061045012346,-0.0007973035220378843,-0.08767134027359447,0.22799301147460938,0.08575057983398438
adaptive_shard_00025.pt:151,adaptive_shard_00025.pt,151,heavy,1.0,6.266322612762451,2,3,degraded,nan,0.7943915124979468,0.5559203977096427,6.175519561287951,44.739933013916016,49.810184478759766,-0.017301671382328743,-0.11824207754821858,-10.251880269303436,31.725899696350098,35.90180492401123
adaptive_shard_00025.pt:151,adaptive_shard_00025.pt,151,heavy,1.0,6.266322612762451,2,3,base,nan,0.8116931838802756,0.6741624752578613,16.427399830591387,13.014033317565918,13.908379554748535,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:151,adaptive_shard_00025.pt,151,heavy,1.0,6.266322612762451,2,3,v1_s0p75,nan,0.8112403891215075,0.6703072187212882,16.287477469601793,12.23554515838623,13.17684268951416,-0.000452794758768027,-0.0038552565365731484,-0.1399223609895941,-0.7784881591796875,-0.731536865234375
adaptive_shard_00025.pt:152,adaptive_shard_00025.pt,152,clean,0.0,0.0,0,0,degraded,nan,0.9999999999943323,0.9999999999905154,106.60547385605636,9.903484344482422,9.903458595275879,0.1842928451459045,0.15714948746391322,93.74842628318933,-1.1708602905273438,-1.0219879150390625
adaptive_shard_00025.pt:152,adaptive_shard_00025.pt,152,clean,0.0,0.0,0,0,base,nan,0.8157071548484278,0.8428505125266021,12.857047572867037,11.074344635009766,10.925446510314941,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:152,adaptive_shard_00025.pt,152,clean,0.0,0.0,0,0,v1_s0p75,nan,0.814482336928429,0.8398388215825988,12.984145349840581,8.635107040405273,7.391580581665039,-0.001224817919998844,-0.0030116909440033313,0.12709777697354419,-2.439237594604492,-3.5338659286499023
adaptive_shard_00025.pt:153,adaptive_shard_00025.pt,153,light,0.0,0.0,1,2,degraded,nan,0.8704251168105338,0.7838700067098804,33.772837831583566,18.206016540527344,19.45722198486328,0.16134409334141564,0.08377906044108929,21.397295146710913,4.559116363525391,5.470808029174805
adaptive_shard_00025.pt:153,adaptive_shard_00025.pt,153,light,0.0,0.0,1,2,base,nan,0.7090810234691182,0.7000909462687911,12.375542684872652,13.646900177001953,13.986413955688477,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:153,adaptive_shard_00025.pt,153,light,0.0,0.0,1,2,v1_s0p75,nan,0.7086013191879491,0.6948583065617624,12.480738151482827,11.819762229919434,11.38945484161377,-0.0004797042811690577,-0.005232639707028697,0.10519546661017465,-1.8271379470825195,-2.596959114074707
adaptive_shard_00025.pt:154,adaptive_shard_00025.pt,154,medium,1.0,15.400191307067871,2,2,degraded,nan,0.6547117349710424,0.4833238195418632,15.271649122609555,36.60173797607422,41.43888854980469,0.1379959671251092,-0.054610921453270955,-3.3499660604551362,22.778263092041016,27.769975662231445
adaptive_shard_00025.pt:154,adaptive_shard_00025.pt,154,medium,1.0,15.400191307067871,2,2,base,nan,0.5167157678459332,0.5379347409951342,18.62161518306469,13.823474884033203,13.668912887573242,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:154,adaptive_shard_00025.pt,154,medium,1.0,15.400191307067871,2,2,v1_s0p75,nan,0.5162644578510625,0.5389010272891397,19.231252658610032,13.16075325012207,13.086709976196289,-0.0004513099948707522,0.000966286294005525,0.6096374755453411,-0.6627216339111328,-0.5822029113769531
adaptive_shard_00025.pt:155,adaptive_shard_00025.pt,155,heavy,1.0,5.993188381195068,2,3,degraded,nan,0.586988279292046,0.36205224710498013,5.900069856800593,43.9864616394043,49.40331268310547,0.09494639305915592,-0.09200152273745915,-8.642943638912117,29.825753211975098,35.42348575592041
adaptive_shard_00025.pt:155,adaptive_shard_00025.pt,155,heavy,1.0,5.993188381195068,2,3,base,nan,0.4920418862328901,0.4540537698424393,14.54301349571271,14.1607084274292,13.979826927185059,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00025.pt:155,adaptive_shard_00025.pt,155,heavy,1.0,5.993188381195068,2,3,v1_s0p75,nan,0.49212683268474167,0.45273708655584843,14.760980633689114,13.477439880371094,13.277412414550781,8.494645185158634e-05,-0.0013166832865908473,0.21796713797640344,-0.6832685470581055,-0.7024145126342773
